assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,20,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2025-08-17T15:30:00Z,0,False,14,0,0,0,0,0,1,0,38245,0,0,1,0,0.0,0,0,0,0,70,False,0
0,0,4,0,0,21.5,0,20,0.03,0.10,0.07,0.00,11,0,0,3.1,5.4,2025-08-23T16:30:00Z,37,False,11,0,0,0,0,0,2,0,35043,0,0,0,5,4.0,1,-6276,868,7144,70,True,0
0,0,0,0,0,0.0,0,20,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,12,0,0,0,0,0,3,0,33601,0,0,0,1,0.0,0,-4281,1464,5745,69,False,0
1,0,12,0,0,10.5,0,20,0.26,0.26,0.00,0.10,31,0,0,3.2,17.2,2025-09-13T11:30:00Z,11,False,16,0,0,0,0,0,4,0,30724,0,0,0,3,4.0,4,-3952,848,4800,69,True,0
0,0,13,0,2,4.3,4,20,0.07,0.21,0.14,0.89,41,1,0,2.9,7.6,2025-09-21T15:30:00Z,83,False,13,0,0,0,1,0,5,0,31485,1,1,1,1,17.0,2,-407,1557,1964,69,True,0
0,0,5,0,0,17.0,2,20,0.12,0.45,0.33,0.58,58,1,0,3.1,2.4,2025-09-28T15:30:00Z,87,False,15,0,0,0,2,0,6,0,32855,1,0,2,1,12.0,2,361,2339,1978,69,False,0
0,0,16,1,1,28.5,4,20,0.09,0.21,0.12,0.36,61,0,0,5.9,10.8,2025-10-04T14:00:00Z,74,False,19,0,0,0,1,0,7,0,35798,1,2,0,2,20.0,3,1933,3969,2036,69,True,0
0,2,28,1,2,18.2,6,20,0.07,0.67,0.60,0.40,74,0,1,10.7,33.2,2025-10-18T16:30:00Z,80,False,10,0,0,0,4,0,8,0,37573,1,0,1,0,56.0,10,837,3802,2965,69,False,0
0,0,4,1,1,7.7,7,20,0.05,0.39,0.34,0.47,81,0,0,4.6,4.8,2025-10-26T14:00:00Z,90,False,8,0,0,0,6,0,9,0,49929,1,0,0,1,33.0,3,11138,13227,2089,69,True,0
1,0,23,1,0,29.0,3,20,0.15,0.42,0.27,0.37,92,0,0,7.6,30.2,2025-11-01T15:00:00Z,90,False,3,0,0,0,2,0,10,0,62888,1,1,2,0,17.0,6,11545,15471,3926,69,False,0
0,2,32,0,0,20.3,5,20,0.31,0.36,0.05,0.44,108,2,1,6.7,35.4,2025-11-08T17:30:00Z,90,False,17,0,0,0,5,0,11,0,85004,1,0,2,2,11.0,9,20393,25250,4857,69,False,0
1,2,39,0,0,25.8,7,20,0.08,0.30,0.22,0.06,111,1,1,11.3,58.2,2025-11-23T16:30:00Z,77,False,18,0,0,0,5,0,12,0,119150,1,2,1,4,29.0,12,29362,37984,8622,69,True,0
0,0,0,0,0,0.0,0,20,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2025-11-30T16:30:00Z,0,False,7,0,0,0,0,0,13,0,129751,0,0,1,1,0.0,0,13882,36751,22869,69,False,0
0,0,0,0,0,0.0,0,20,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,5,0,0,0,0,0,14,0,111077,0,0,0,2,0.0,0,-18349,4043,22392,69,True,0
0,0,23,0,0,0.6,2,20,0.01,0.47,0.46,0.49,141,0,1,9.6,37.0,2025-12-06T12:30:00Z,40,False,2,0,0,0,1,0,15,0,87473,0,1,1,2,58.0,6,-23926,1198,25124,69,False,0
0,0,9,0,1,38.2,5,20,0.21,0.24,0.03,0.09,151,1,0,5.4,9.6,2025-12-13T20:00:00Z,33,False,20,0,0,0,3,0,16,0,97322,0,1,1,2,6.0,1,8395,25853,17458,69,True,0
0,0,6,1,1,10.0,8,20,0.03,0.32,0.29,0.20,164,0,0,2.0,2.0,2025-12-20T20:00:00Z,79,False,9,0,0,0,6,0,17,0,109703,1,1,1,0,8.0,3,10544,21484,10940,69,False,0
0,0,11,0,1,46.5,5,20,0.26,0.77,0.51,0.85,171,1,0,8.5,8.0,2025-12-27T15:00:00Z,81,False,6,0,0,0,4,0,18,0,136555,1,0,1,2,30.0,2,20296,29309,9013,69,True,0
1,3,40,0,1,42.5,5,20,0.25,0.88,0.63,2.67,181,1,1,13.7,62.2,2025-12-30T20:15:00Z,90,False,2,0,0,0,2,0,19,0,128067,1,2,1,4,32.0,13,-2133,13592,15725,69,True,0
0,0,2,0,2,0.5,3,20,0.00,0.02,0.02,0.06,192,1,0,1.4,8.4,2026-01-03T17:30:00Z,23,False,4,0,0,0,0,0,20,0,285463,0,1,3,2,5.0,1,147242,161782,14540,70,False,0
0,0,7,1,0,1.7,5,20,0.05,0.14,0.09,0.21,201,0,0,1.3,2.4,2026-01-08T20:00:00Z,63,False,12,0,0,0,3,0,21,0,230658,1,2,0,0,9.0,2,-43877,16786,60663,70,True,1
0,0,4,0,1,2.1,1,20,0.01,0.01,0.00,0.14,217,0,0,0.4,2.0,2026-01-17T17:30:00Z,45,False,16,0,0,0,0,0,22,0,211436,0,0,0,0,0.0,1,-22049,18901,40950,69,False,0
0,0,9,0,1,12.5,4,20,0.01,0.08,0.07,0.44,221,2,0,1.7,0.2,2026-01-25T16:30:00Z,74,False,14,0,0,0,3,0,23,0,191982,1,0,3,2,4.0,2,-20278,9893,30171,69,True,0
0,0,13,1,4,15.5,8,20,0.15,0.17,0.02,0.12,234,0,0,3.1,11.0,2026-01-31T15:00:00Z,80,False,11,0,0,0,2,0,24,0,179082,1,2,4,0,4.0,3,-13609,17328,30937,68,False,0
