assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,8,0,0,0,6,0,1,5,14.4,2,0,520,0,0,5,1,1,0,1.8,520,1.2,1,2016-08-13T16:30:00Z,13 Aug 17:30,0,0,64,0,1,10,0,0,0,0,3,0,1,0,0,1,0,0,1,2,2.0,1,0,0,0,45,False,0,1
0,38,0,0,0,12,0,1,34,32.2,3,0,520,0,0,19,3,2,0,6.9,1045,10.8,2,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,90,0,0,12,0,0,0,0,4,0,2,0,776,2,2,0,2,1,26.0,1,229,295,66,45,True,0,1
0,8,0,0,0,10,1,1,5,1.6,1,0,520,0,0,26,1,0,0,0.7,1585,5.4,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,76,0,0,13,0,0,0,0,3,0,3,0,1715,3,3,0,1,1,0.0,3,631,853,222,45,False,0,0
0,13,0,0,0,1,0,0,7,14.8,1,0,520,0,0,40,0,0,0,2.2,2135,3.4,1,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,56,0,0,6,0,0,0,0,2,0,4,0,2378,4,0,0,3,0,4.0,1,396,858,462,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,520,0,0,49,0,0,0,0.0,2716,0.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,0,0,0,17,0,0,0,0,0,0,5,0,2486,0,0,0,0,1,0.0,0,25,267,242,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,520,0,0,57,0,0,0,0.0,3300,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,6,0,2371,0,0,0,3,2,0.0,0,-151,199,350,45,True,0,0
0,6,0,0,0,3,0,1,6,0.8,0,0,520,0,0,66,1,0,0,0.3,3886,2.6,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,1,0,0,19,0,0,0,0,0,0,7,0,2249,1,1,0,1,1,0.0,1,-155,55,210,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,520,0,0,79,0,0,0,0.0,4475,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,14,0,0,0,0,0,0,8,0,2192,0,0,0,0,2,0.0,0,-90,61,151,45,False,0,0
0,6,0,0,0,2,0,0,3,1.3,1,0,520,0,0,90,2,1,0,0.2,5067,1.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,16,0,0,20,0,0,0,0,1,0,9,0,2064,0,0,0,0,1,0.0,1,-150,30,180,44,False,0,0
0,4,0,0,0,4,0,1,2,0.3,0,0,520,0,0,97,0,0,0,0.4,5661,3.4,0,2016-10-29T11:30:00Z,29 Oct 12:30,0,0,7,0,0,1,0,0,0,0,0,0,10,0,2011,1,1,0,4,1,0.0,1,-68,28,96,44,True,0,0
