assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,26,0,23.1,599,0.11,0.47,0.36,2.80,6,4,1,10.6,42.6,2023-08-12T16:30:00Z,86,15,0,0,0,0,1,0,498593,1,1,5,40.0,7,0,0,0,65,False,0
0,0,8,1,25.8,599,0.18,0.52,0.34,0.64,11,0,0,7.1,8.4,2023-08-20T13:00:00Z,63,9,0,0,0,0,2,0,820818,1,0,4,37.0,3,196218,223438,27220,65,True,0
1,2,42,0,26.8,599,0.10,0.28,0.18,0.28,25,1,1,10.1,55.8,2023-08-27T13:00:00Z,72,6,0,0,0,0,3,0,826851,1,3,1,18.0,12,-7930,84042,91972,66,False,0
0,0,5,0,14.4,599,0.08,0.17,0.09,2.47,37,3,0,2.7,2.8,2023-09-03T13:00:00Z,90,11,0,0,0,0,4,0,892868,1,0,3,10.0,2,43155,123955,80800,66,False,0
1,0,21,0,27.6,599,0.34,0.45,0.11,1.17,41,1,0,6.9,23.0,2023-09-16T14:00:00Z,90,8,0,0,0,0,5,0,980024,1,1,3,18.0,5,62096,149089,86993,66,True,0
0,0,0,1,12.7,599,0.05,0.23,0.18,1.16,55,0,0,4.1,4.8,2023-09-24T13:00:00Z,80,7,0,0,0,0,6,0,1082085,1,1,0,23.0,3,94627,164805,70178,66,False,0
2,0,24,0,12.1,599,0.04,0.46,0.42,1.61,61,1,0,9.5,24.0,2023-09-30T11:30:00Z,78,5,0,0,0,0,7,0,1159789,1,1,6,59.0,8,73649,169232,95583,67,True,0
0,0,10,0,14.2,599,0.07,0.07,0.00,0.42,80,1,0,1.9,5.2,2023-10-08T13:00:00Z,61,20,0,0,0,0,8,0,1255803,1,1,1,0.0,2,95207,313307,218100,67,False,0
0,0,13,0,49.8,599,0.54,0.58,0.04,1.12,81,1,0,6.9,8.4,2023-10-22T15:30:00Z,84,19,0,0,0,0,9,0,1349924,1,1,4,11.0,2,81493,153048,71555,67,True,0
1,3,37,0,16.5,599,0.32,0.63,0.31,0.17,92,1,1,8.5,33.2,2023-10-29T14:00:00Z,89,12,0,0,0,0,10,0,1358939,1,1,3,35.0,13,5161,140064,134903,67,True,0
0,0,7,0,50.3,599,0.25,0.30,0.05,0.41,108,2,0,10.2,18.4,2023-11-05T14:00:00Z,90,16,0,0,0,0,11,0,1529819,1,0,2,33.0,2,157408,194600,37192,68,False,0
1,0,6,1,11.3,599,0.17,0.86,0.69,0.37,112,0,0,4.4,3.0,2023-11-12T14:00:00Z,61,10,0,0,0,0,12,0,1546586,1,1,3,30.0,6,18792,99189,80397,68,True,0
0,0,3,0,15.2,599,0.03,0.13,0.10,1.18,130,1,0,2.8,5.0,2023-11-26T14:00:00Z,45,18,0,0,0,0,13,0,1584190,1,2,1,8.0,1,34591,123825,89234,68,False,0
1,0,10,0,14.2,599,0.09,0.09,0.00,0.15,132,0,0,3.2,18.0,2023-12-03T14:00:00Z,16,3,0,0,0,0,14,0,1493722,0,2,2,0.0,4,-95965,52912,148877,68,False,0
0,0,5,0,0.3,599,0.00,0.00,0.00,0.00,141,0,0,0.5,2.4,2023-12-06T20:15:00Z,5,13,0,0,0,0,15,0,1289171,0,0,1,2.0,1,-203107,16867,219974,68,True,0
0,0,4,0,20.8,599,0.09,0.09,0.00,0.64,151,0,0,3.2,5.2,2023-12-09T17:30:00Z,45,1,0,0,0,0,16,0,1142526,0,0,1,6.0,1,-147910,32611,180521,67,True,0
0,0,6,0,8.8,599,0.07,0.12,0.05,0.51,163,1,0,2.2,2.6,2023-12-17T14:00:00Z,64,4,0,0,0,0,17,0,1082339,1,2,1,11.0,2,-60934,63686,124620,67,False,0
0,0,2,1,5.5,599,0.04,0.14,0.10,0.00,171,0,0,4.9,4.6,2023-12-22T20:00:00Z,73,17,0,0,0,0,18,0,1067213,1,1,1,39.0,3,-25076,52254,77330,67,True,0
