assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,9,0,0,0,0.0,263,0.0,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,1,0,65797,0,0,0,0,4,0.0,0,0,0,0,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,17,0,0,0,0.0,774,0.0,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,0,0,0,16,0,0,0,0,0,0,2,0,70836,0,0,0,4,0,0.0,0,-10893,2382,13275,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,25,0,0,0,0.0,1290,0.0,0,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,0,0,0,9,0,0,0,0,0,0,3,0,56407,0,0,0,0,2,0.0,0,-16482,557,17039,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,37,0,0,0,0.0,1821,0.0,0,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,0,0,0,15,0,0,0,0,0,0,4,0,50678,0,0,0,2,2,0.0,0,-7513,539,8052,53,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,50,0,0,0,0.0,2365,0.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,48796,0,0,0,0,4,0.0,0,-3078,416,3494,53,True,0,0
0,2,0,0,0,3,0,1,1,0.0,0,0,263,0,0,55,0,0,0,0.2,2911,2.2,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,15,0,0,14,0,0,0,0,0,0,6,0,46339,0,0,0,1,0,0.0,1,-3239,489,3728,53,False,0,0
0,68,0,0,0,28,1,8,61,0.2,0,0,263,0,0,64,0,0,0,3.9,3461,16.8,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,0,6,0,0,0,0,9,0,7,0,49038,0,0,1,0,4,22.0,6,1872,4784,2912,53,True,0,0
0,23,0,0,0,20,1,6,23,0.1,0,0,263,0,0,75,1,0,0,1.6,4015,15.4,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,90,0,0,10,0,0,0,0,4,0,8,0,49278,0,1,0,0,0,0.0,5,-904,1643,2547,53,False,0,1
0,68,0,0,0,13,0,4,58,1.8,0,0,263,0,0,83,1,2,0,3.6,4572,16.4,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,0,0,8,0,0,0,0,6,0,9,0,65045,0,0,0,1,2,18.0,1,14613,16422,1809,53,False,0,0
0,34,0,0,2,27,1,13,26,0.3,0,0,263,0,0,98,0,0,0,2.5,5131,24.6,0,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,90,0,0,17,0,0,0,0,5,0,10,0,65776,0,0,0,0,1,0.0,8,-519,5057,5576,53,True,0,0
