assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,17,0,1,22.8,2,807,0.60,0.60,0.00,0.80,240,0,0,4.8,23.0,2026-01-31T15:00:00Z,22,False,20,0,0,0,1,0,24,0,2614,0,0,2,0,2.0,4,2479,2785,306,55,False,0
0,2,26,0,0,12.5,2,807,0.02,0.18,0.16,0.44,242,1,1,7.5,33.8,2026-02-07T15:00:00Z,86,False,2,0,0,0,2,0,25,0,6645,1,0,1,1,29.0,9,3908,4505,597,55,True,0
0,0,23,0,0,27.4,5,807,0.10,0.44,0.34,2.94,255,1,1,10.0,33.4,2026-02-10T19:30:00Z,90,False,9,0,0,0,5,0,26,0,45145,1,0,2,1,39.0,6,35309,37032,1723,55,False,1
0,0,8,1,1,16.0,5,807,0.09,0.39,0.30,3.27,270,0,0,4.2,11.2,2026-02-21T17:30:00Z,90,False,19,0,0,0,2,0,27,0,198799,1,2,0,0,15.0,3,153415,158248,4833,55,False,0
0,0,13,0,1,34.3,5,807,0.18,0.25,0.07,1.42,272,1,0,5.9,13.0,2026-02-28T12:30:00Z,90,False,17,0,0,0,3,0,28,0,346292,1,1,1,1,12.0,2,145369,153588,8219,56,True,0
0,0,8,1,3,5.1,8,807,0.04,0.04,0.00,0.17,282,0,0,1.9,8.2,2026-03-03T19:30:00Z,73,False,5,0,0,0,3,0,29,0,343189,1,2,0,0,6.0,3,1931,26660,24729,56,True,0
0,0,10,1,2,5.7,6,807,0.04,0.06,0.02,1.40,293,0,0,1.5,1.4,2026-03-14T15:00:00Z,86,False,3,0,0,0,4,0,30,0,337697,1,0,0,0,8.0,3,-7020,18584,25604,56,False,0
0,0,14,0,2,18.9,6,807,0.15,0.56,0.41,1.75,302,2,0,4.3,8.6,2026-03-20T20:00:00Z,86,False,14,0,0,0,3,0,31,0,247246,1,1,2,2,15.0,2,-36453,2460,38913,56,True,0
0,0,10,0,2,17.7,4,807,0.06,0.06,0.00,1.91,311,1,0,2.9,7.4,2026-04-11T11:30:00Z,69,False,1,0,0,0,1,0,32,0,247848,1,1,2,1,4.0,2,-54230,16178,70408,55,False,0
1,0,20,0,1,13.0,7,807,0.27,0.30,0.03,0.76,328,1,0,3.7,18.6,2026-04-18T14:00:00Z,77,False,15,0,0,0,5,0,33,0,239772,1,1,2,1,5.0,5,-548,16132,16680,55,False,0
0,0,20,0,1,1.6,1,807,0.00,0.30,0.30,0.56,332,2,1,7.4,36.0,2026-04-22T19:00:00Z,23,False,11,0,0,0,0,0,33,0,239772,0,0,2,2,36.0,6,-548,16132,16680,55,True,0
0,0,25,1,3,5.6,9,807,0.23,0.80,0.57,0.35,343,0,1,8.7,34.6,2026-05-03T13:00:00Z,85,False,8,0,0,0,4,0,35,0,181521,1,2,0,3,47.0,8,-11396,6161,17557,54,True,0
0,1,29,1,2,12.3,8,807,0.01,0.07,0.06,0.99,354,0,1,7.1,34.4,2026-05-09T14:00:00Z,78,False,10,0,0,0,6,0,36,0,189760,1,0,1,0,24.0,9,7779,18871,11092,54,False,0
0,0,6,1,5,2.2,8,807,0.01,0.36,0.35,1.16,363,0,0,1.9,4.2,2026-05-19T18:30:00Z,83,False,13,0,0,0,2,0,37,0,221140,1,1,1,1,13.0,3,30298,43359,13061,54,True,0
0,0,9,0,4,16.8,6,807,0.04,0.10,0.06,1.22,377,1,0,3.5,9.8,2026-05-24T15:00:00Z,72,False,16,0,0,0,2,0,38,0,306162,1,0,1,1,8.0,2,79479,88887,9408,54,False,0
