assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,9,0,0.7,147,0.02,0.02,0.00,0.00,3,0,0,0.8,5.6,2024-08-17T14:00:00Z,14,0,0,0,0,0,0,0,False,8,0,0,0,0,1,0,9097,0,3,0,2.0,1,0,0,0,45,False,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,2,0,10757,0,1,2,0.0,0,-678,409,1087,45,True,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,3,0,10444,0,1,1,0.0,0,-1147,494,1641,45,False,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,4,0,10734,0,0,0,0.0,0,-582,667,1249,45,True,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,5,0,10668,0,2,2,0.0,0,-317,377,694,44,True,0
0,0,-6,0,1.1,147,0.01,0.01,0.00,3.85,54,4,0,1.1,9.6,2024-09-28T14:00:00Z,56,0,0,0,0,0,0,0,False,6,0,0,0,0,6,0,10386,1,2,4,0.0,-1,-443,440,883,44,False,0
0,0,4,0,0.0,147,0.00,0.00,0.00,0.10,64,0,0,0.5,5.2,2024-10-06T15:30:00Z,8,0,0,0,0,0,0,0,False,18,0,0,0,0,7,0,10054,1,2,3,0.0,1,-455,300,755,44,True,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,8,0,9084,0,1,0,0.0,0,-1007,66,1073,44,False,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,9,0,8380,0,2,2,0.0,0,-732,24,756,44,True,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,10,0,7741,0,1,2,0.0,0,-634,29,663,43,False,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,11,0,7337,0,1,2,0.0,0,-409,21,430,43,True,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,12,0,7104,0,2,1,0.0,0,-252,44,296,43,False,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,13,0,6948,0,1,1,0.0,0,-160,15,175,43,True,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,14,0,6788,0,1,3,0.0,0,-159,7,166,43,False,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,15,0,6641,0,2,2,0.0,0,-152,4,156,43,False,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,16,0,6517,0,3,1,0.0,0,-127,16,143,43,True,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,17,0,6510,0,1,1,0.0,0,-26,95,121,43,False,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,18,0,6430,0,0,0,0.0,0,-110,75,185,43,True,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,19,0,6285,0,2,2,0.0,0,-150,8,158,43,False,0
0,0,6,0,1.0,147,0.01,0.03,0.02,0.17,193,0,0,3.3,15.0,2025-01-04T17:30:00Z,24,0,0,0,0,0,0,0,False,1,0,0,0,0,20,0,6230,0,1,1,17.0,1,-61,41,102,43,True,0
0,0,27,1,1.6,147,0.01,0.01,0.00,0.29,204,0,0,1.1,9.8,2025-01-16T19:30:00Z,62,0,0,0,0,0,0,0,False,10,0,0,0,0,21,0,6560,1,2,0,0.0,6,229,315,86,43,False,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,6932,0,3,1,0.0,0,304,424,120,43,False,0
0,0,2,0,0.3,147,0.02,0.02,0.00,0.00,223,0,0,0.2,0.0,2025-01-25T15:00:00Z,1,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,7118,0,1,0,2.0,1,121,310,189,43,True,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,7213,0,0,7,0.0,0,48,220,172,43,False,0
0,0,27,1,0.6,147,0.00,0.00,0.00,0.54,242,0,0,3.1,30.4,2025-02-14T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,7379,1,0,3,0.0,6,73,290,217,43,True,0
0,0,25,1,1.2,147,0.02,0.02,0.00,0.13,260,0,0,2.3,22.2,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,9244,1,4,0,0.0,6,1694,1891,197,43,False,0
0,0,11,0,11.2,147,0.01,0.01,0.00,1.46,262,1,0,3.8,24.4,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,12044,1,1,2,2.0,2,2694,3064,370,43,True,0
0,0,12,0,13.2,147,0.03,0.03,0.00,0.90,272,1,0,3.5,19.8,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,14211,1,1,2,2.0,2,2008,3103,1095,43,True,0
0,0,4,0,10.3,147,0.08,0.08,0.00,1.72,288,2,0,3.0,13.8,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,14171,1,2,2,6.0,1,-113,1248,1361,43,False,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,12805,0,3,0,0.0,0,-1275,611,1886,43,True,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,11303,0,1,2,0.0,0,-1507,19,1526,43,False,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,10216,0,2,2,0.0,0,-1067,15,1082,43,True,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,9554,0,2,4,0.0,0,-647,24,671,43,False,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,9176,0,2,3,0.0,0,-406,45,451,43,True,0
0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,9024,0,1,1,0.0,0,-222,8,230,43,True,0
0,2,29,1,0.7,147,0.01,0.01,0.00,0.91,360,0,0,1.7,16.4,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,8969,1,2,0,0.0,8,-70,37,107,43,False,0
0,0,4,0,2.2,147,0.02,0.02,0.00,2.24,364,2,0,1.6,13.6,2025-05-19T19:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,9219,1,2,3,0.0,0,203,272,69,43,True,1
1,0,13,0,5.6,147,0.04,0.27,0.23,1.95,379,1,0,4.2,12.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,9413,1,4,1,24.0,5,165,305,140,43,False,0
