assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,15,1,0,0,0.0,0.0,2021-08-13T19:00:00Z,0,3,0,0,0,0,1,0,5080,0,2,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,15,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,4141,2,0,0.0,0,-1306,161,1467,50,True,0
0,0,0,0,0.0,15,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,3864,0,5,0.0,0,-476,320,796,50,False,0
0,0,0,0,0.7,15,31,0,0,0.6,1.6,2021-09-11T14:00:00Z,28,15,0,0,0,0,4,0,6612,0,1,4.0,0,1817,3050,1233,50,True,1
0,0,14,1,15.3,15,43,0,0,4.8,12.6,2021-09-18T14:00:00Z,74,5,0,0,0,0,5,0,10140,1,0,20.0,3,2570,4124,1554,50,False,0
0,0,8,0,22.6,15,51,1,0,5.1,20.4,2021-09-26T15:30:00Z,90,17,0,0,0,0,6,0,12543,1,3,8.0,2,1651,3442,1791,50,True,0
0,0,9,1,15.7,15,61,0,0,2.3,3.8,2021-10-02T16:30:00Z,90,4,0,0,0,0,7,0,15060,0,0,3.0,2,1765,3729,1964,50,False,1
0,0,13,0,13.7,15,71,2,0,3.0,5.8,2021-10-18T19:00:00Z,80,7,0,0,0,0,8,0,17556,2,2,10.0,2,1661,3791,2130,50,True,0
0,1,28,0,6.8,15,81,1,1,12.3,39.4,2021-10-22T19:00:00Z,90,2,0,0,0,0,9,0,18926,1,3,77.0,8,930,3044,2114,50,True,0
0,0,14,1,1.9,15,93,0,0,2.2,10.8,2021-10-30T11:30:00Z,90,9,0,0,0,0,10,0,30877,2,0,9.0,3,9559,12954,3395,50,False,0
0,0,0,0,0.0,15,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,35353,0,1,0.0,0,4013,8124,4111,50,True,0
0,0,17,0,2.0,15,114,4,0,2.5,16.2,2021-11-20T17:30:00Z,83,11,0,0,0,0,12,0,27959,0,4,7.0,2,-7294,1971,9265,50,False,0
0,0,15,1,3.9,15,121,0,0,2.8,14.2,2021-11-27T12:30:00Z,84,14,0,0,0,0,13,0,29160,0,2,10.0,3,486,3234,2748,50,True,0
0,0,14,0,5.1,15,134,3,0,2.2,9.0,2021-12-02T20:15:00Z,90,13,0,0,0,0,14,0,29250,2,3,8.0,2,-195,1868,2063,50,False,0
0,0,7,0,6.3,15,142,2,0,2.0,12.4,2021-12-06T20:00:00Z,90,8,0,0,0,0,15,0,28901,1,2,1.0,2,-594,2058,2652,50,False,0
0,0,13,1,25.9,15,151,0,0,3.9,11.6,2021-12-11T15:00:00Z,90,16,0,0,0,0,16,0,29034,0,3,1.0,3,-318,2499,2817,50,True,0
0,0,7,1,6.9,15,161,0,0,3.1,8.0,2021-12-15T20:00:00Z,90,19,0,0,0,0,17,0,28093,0,2,16.0,3,-1008,1489,2497,50,True,0
0,0,21,0,7.5,15,173,1,0,5.1,17.2,2021-12-18T17:30:00Z,90,10,0,0,0,0,18,0,30048,4,1,26.0,2,1094,2801,1707,50,False,0
0,0,11,1,13.6,15,187,0,0,2.8,7.4,2021-12-26T15:00:00Z,74,15,0,0,0,0,19,0,28993,5,0,7.0,2,-581,2219,2800,50,False,1
