assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,1,0,1150090,0,2,1,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,2,0,1236799,0,2,0,0.0,0,3707,39627,35920,40,False,0
0,0,4,0,0.0,521,0.00,0.00,0.00,1.29,30,1,0,1.6,16.4,2024-08-31T16:30:00Z,45,0,0,0,0,0,0,0,False,13,0,0,0,0,3,2,1272471,0,3,1,0.0,1,9630,82237,72607,40,True,0
0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,4,0,1560144,0,1,1,0.0,0,241541,325251,83710,40,False,0
0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,5,0,1587809,0,3,0,0.0,0,25566,69406,43840,40,True,0
0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,6,0,1721223,0,1,1,0.0,0,122490,235858,113368,40,False,0
0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,7,0,1789531,0,1,4,0.0,0,56657,91928,35271,40,True,0
0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,8,0,1821859,0,1,4,0.0,0,27470,64887,37417,40,False,0
0,0,12,0,0.0,521,0.00,0.00,0.00,2.12,90,1,0,2.9,28.8,2024-10-27T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,9,4,1819939,1,1,2,0.0,3,-4315,27037,31352,40,True,0
0,0,1,0,0.0,521,0.00,0.00,0.00,2.17,97,3,0,2.4,24.4,2024-11-02T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,10,3,1875051,1,0,3,0.0,2,46078,66062,19984,40,False,0
