assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,0,10.9,1,388,0.04,0.04,0.00,0.21,1,1,0,1.4,3.2,2025-08-15T19:00:00Z,18,False,4,0,0,0,1,0,1,0,11008,0,0,2,4,0.0,1,0,0,0,55,True,0
0,0,16,0,0,7.8,10,388,0.02,0.02,0.00,0.93,19,2,0,2.0,12.4,2025-08-25T19:00:00Z,90,False,15,0,0,0,6,0,2,0,10914,1,4,3,2,0.0,2,-2254,456,2710,55,False,0
1,0,14,0,1,11.6,3,388,0.02,0.02,0.00,0.18,25,0,0,1.7,5.6,2025-08-31T15:30:00Z,29,False,1,0,0,0,2,0,3,0,11539,0,0,0,1,0.0,4,-668,1316,1984,54,True,0
0,0,0,0,0,0.0,0,388,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,3,0,0,0,0,0,4,0,10751,0,0,1,0,0.0,0,-1480,877,2357,54,False,0
0,0,9,0,2,4.7,7,388,0.04,0.04,0.00,0.04,46,0,0,1.4,9.2,2025-09-20T11:30:00Z,29,False,9,0,0,0,3,0,5,0,8747,0,2,1,2,0.0,1,-2083,99,2182,54,True,0
0,0,12,0,0,17.1,1,388,0.26,0.30,0.04,0.85,54,1,0,2.3,4.8,2025-09-27T14:00:00Z,25,False,8,0,0,0,1,0,6,0,8917,0,0,1,2,1.0,1,-237,444,681,54,False,0
0,0,2,0,1,1.2,2,388,0.01,0.18,0.17,0.86,65,1,0,0.7,1.8,2025-10-04T16:30:00Z,34,False,7,0,0,0,1,0,7,0,9134,0,0,1,2,4.0,1,-94,465,559,54,False,0
0,0,7,0,1,6.2,5,388,0.51,0.58,0.07,0.64,75,1,0,3.2,6.4,2025-10-19T15:30:00Z,28,False,14,0,0,0,4,0,8,0,9477,0,0,2,1,19.0,1,-100,652,752,54,True,0
0,0,20,0,1,6.8,11,388,0.05,0.09,0.04,2.54,84,3,0,3.1,15.4,2025-10-25T19:00:00Z,69,False,5,0,0,0,9,0,9,0,10329,1,1,2,3,9.0,2,551,1078,527,54,False,0
0,0,0,0,0,0.0,0,388,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,2,0,0,0,0,0,10,0,9361,0,0,0,2,0.0,0,-980,294,1274,54,True,0
0,0,-2,0,0,0.0,2,388,0.01,0.01,0.00,0.25,106,0,0,0.0,0.2,2025-11-09T16:30:00Z,16,False,13,0,0,0,2,0,11,0,8831,0,0,0,3,0.0,0,-596,119,715,54,False,1
0,0,16,0,1,10.3,11,388,0.10,0.14,0.04,1.01,117,2,0,3.1,13.8,2025-11-22T15:00:00Z,77,False,16,0,0,0,6,0,12,0,9234,1,4,3,0,7.0,2,73,411,338,54,True,0
0,0,5,0,0,10.8,1,388,0.01,0.01,0.00,0.15,130,0,0,1.5,4.6,2025-11-30T14:05:00Z,15,False,19,0,0,0,0,0,13,0,9345,0,1,2,0,0.0,1,-36,236,272,54,False,0
0,0,10,0,0,14.8,3,388,0.04,0.09,0.05,0.20,137,1,0,1.9,3.6,2025-12-03T20:15:00Z,25,False,17,0,0,0,3,0,14,0,9415,0,0,1,1,1.0,1,-12,221,233,54,True,0
0,0,19,0,2,28.8,9,388,0.04,0.06,0.02,1.51,146,3,0,4.4,14.4,2025-12-06T17:30:00Z,90,False,11,0,0,0,6,0,15,0,9616,1,1,3,3,1.0,2,74,330,256,54,False,0
0,0,20,1,4,4.3,9,388,0.02,0.05,0.03,1.90,156,0,0,3.1,22.6,2025-12-13T15:00:00Z,90,False,6,0,0,0,3,0,16,0,10755,1,2,0,2,4.0,3,896,1409,513,54,True,0
0,0,9,0,2,24.2,5,388,0.12,0.12,0.00,1.07,169,1,0,4.0,12.2,2025-12-20T17:30:00Z,90,False,18,0,0,0,3,0,17,0,14622,1,0,2,1,4.0,2,3395,4186,791,54,False,0
0,1,26,0,0,15.8,18,388,0.07,0.17,0.10,1.07,176,1,0,4.4,21.2,2025-12-27T15:00:00Z,90,False,20,0,0,0,15,0,18,0,24235,1,3,1,2,7.0,5,8125,9459,1334,54,True,0
0,0,17,1,1,30.1,5,388,0.20,0.22,0.02,0.52,186,0,0,5.3,14.0,2026-01-01T17:30:00Z,65,False,11,0,0,0,3,0,19,0,22125,1,1,0,0,9.0,3,-250,1662,1912,54,True,0
0,0,19,0,1,44.0,2,388,0.31,0.52,0.21,0.71,195,1,0,7.0,14.0,2026-01-04T15:15:00Z,84,False,10,0,0,0,1,0,20,0,21361,1,0,2,2,12.0,2,-1319,977,2296,54,False,0
0,0,0,0,0,0.0,0,388,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,1,0,0,0,0,0,21,0,19092,0,0,0,0,0.0,0,-2286,549,2835,54,False,0
1,0,21,0,2,35.8,9,388,0.16,0.30,0.14,0.30,215,1,0,8.3,26.4,2026-01-17T15:00:00Z,86,False,3,0,0,0,6,0,22,0,17565,1,1,1,1,21.0,5,-1808,641,2449,54,True,0
0,0,3,0,1,5.8,3,388,0.13,0.25,0.12,1.71,222,1,0,1.7,3.8,2026-01-24T17:30:00Z,31,False,4,0,0,0,2,0,23,0,17253,0,0,2,3,7.0,1,-488,707,1195,54,False,0
0,0,6,0,0,0.9,2,388,0.00,0.00,0.00,0.00,235,0,0,0.4,3.0,2026-01-31T20:00:00Z,6,False,15,0,0,0,1,0,24,0,15829,0,1,1,4,0.0,1,-1445,431,1876,54,True,0
