assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,2,33,0,4.8,198,3,3,1,8.3,54.8,2020-09-12T16:30:00Z,80,11,0,0,0,0,1,0,34553,3,4,23.0,9,0,0,0,55,False,0
1,0,36,0,16.8,198,13,3,1,9.3,56.8,2020-09-19T14:00:00Z,90,8,0,0,0,0,2,0,245552,3,4,19.0,9,126282,158316,32034,55,True,1
0,0,14,1,40.4,198,25,0,0,6.5,14.8,2020-09-27T11:00:00Z,90,15,0,0,0,0,3,0,502564,1,0,10.0,3,215176,298394,83218,56,False,0
0,0,13,0,25.5,198,33,1,0,4.1,11.4,2020-10-03T16:30:00Z,76,12,0,0,0,0,4,0,582964,1,1,4.0,2,72271,128852,56581,56,True,0
0,0,10,0,16.3,198,42,1,0,2.9,7.0,2020-10-19T19:00:00Z,90,20,0,0,0,0,5,0,551537,1,0,6.0,2,-34765,59033,93798,56,True,0
1,0,18,1,41.5,198,50,0,0,10.3,30.0,2020-10-23T19:00:00Z,90,2,0,0,0,0,6,0,504323,3,0,31.0,5,-50949,17761,68710,56,False,1
0,0,11,0,10.0,198,62,4,0,2.6,8.8,2020-11-02T20:00:00Z,90,9,0,0,0,0,7,0,510123,4,1,7.0,2,-1219,29676,30895,56,True,0
1,0,21,0,53.4,198,72,4,0,8.6,30.6,2020-11-07T15:00:00Z,90,6,0,0,0,0,8,0,465851,1,4,2.0,4,-43348,12732,56080,56,False,1
0,0,10,1,36.8,198,82,0,0,5.6,7.2,2020-11-22T16:30:00Z,90,1,0,0,0,0,9,0,446011,0,0,12.0,3,-22439,26418,48857,56,True,0
0,0,8,1,32.0,198,93,0,0,6.2,9.8,2020-11-28T17:30:00Z,90,7,0,0,0,0,10,0,446898,1,0,20.0,3,-3864,28735,32599,55,False,0
0,0,17,0,43.1,198,102,3,0,6.0,15.2,2020-12-05T20:00:00Z,90,5,0,0,0,0,11,0,413104,1,3,2.0,2,-31870,17656,49526,55,False,0
0,1,27,0,6.9,198,113,2,1,7.3,38.0,2020-12-11T20:00:00Z,90,19,0,0,0,0,12,0,413610,2,1,28.0,8,-5836,26559,32395,55,True,0
1,0,20,0,51.3,198,122,2,0,9.4,21.8,2020-12-16T18:00:00Z,88,14,0,0,0,0,13,0,503803,2,5,21.0,4,85582,96744,11162,55,True,1
0,0,5,0,27.1,198,134,4,0,3.5,6.2,2020-12-20T16:30:00Z,45,13,0,0,0,0,14,0,518880,2,6,2.0,1,16104,41870,25766,55,False,0
0,0,10,1,10.9,198,142,0,0,1.7,1.8,2020-12-27T12:00:00Z,65,4,0,0,0,0,15,0,547418,0,1,4.0,3,24925,62189,37264,55,True,0
