assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2024-09-15T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,4,0,0,0,1,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,5,0,1719,0,2,2,0.0,0,1005,1170,165,40,False,0
0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,6,0,3541,0,2,4,0.0,0,1333,2110,777,40,True,0
0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,7,0,5046,0,1,3,0.0,0,949,1734,785,40,True,0
0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,8,0,5483,0,0,2,0.0,0,38,726,688,40,False,0
0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,9,0,5748,0,2,2,0.0,0,65,440,375,40,True,0
0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,10,0,6182,0,0,1,0.0,0,190,619,429,40,False,0
0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,11,0,6285,0,1,1,0.0,0,-122,368,490,40,False,0
0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,12,0,6547,0,0,3,0.0,0,18,451,433,40,True,0
0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,13,0,6557,0,5,2,0.0,0,-92,276,368,40,False,0
0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,14,0,6721,0,0,2,0.0,0,6,342,336,40,True,0
0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,15,0,6791,0,1,1,0.0,0,-54,306,360,40,False,0
