assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,12,0,0,0,0,0,1,0,6642,0,0,2,4,0.0,0,0,0,0,50,False,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,20,0,0,0,0,0,2,0,7179,0,0,0,1,0.0,0,-1051,408,1459,50,True,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,18,0,0,0,0,0,3,0,5824,0,0,1,0,0.0,0,-1748,190,1938,49,False,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,6,0,0,0,0,0,4,0,4426,0,0,1,2,0.0,0,-1478,0,1478,49,True,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,3939,0,0,0,0,0.0,0,-538,0,538,49,True,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,11,0,0,0,0,0,6,0,3608,0,0,2,2,0.0,0,-325,0,325,49,False,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,10,0,0,0,0,0,7,0,3433,0,0,1,3,0.0,0,-193,0,193,49,True,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,8,0,0,0,0,0,8,0,3244,0,0,3,3,0.0,0,-185,0,185,49,False,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,16,0,0,0,0,0,9,0,3175,0,0,0,2,0.0,0,-72,0,72,49,True,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,13,0,0,0,0,0,10,0,3101,0,0,1,3,0.0,0,-75,0,75,49,False,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,2,0,0,0,0,0,11,0,3052,0,0,0,4,0.0,0,-51,0,51,49,False,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,19,0,0,0,0,0,12,0,2998,0,0,2,2,0.0,0,-53,0,53,49,True,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,17,0,0,0,0,0,13,0,2968,0,0,2,3,0.0,0,-29,0,29,49,False,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,9,0,0,0,0,0,14,0,2948,0,0,1,0,0.0,0,-24,0,24,49,True,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,7,0,0,0,0,0,15,0,2917,0,0,0,0,0.0,0,-30,0,30,49,True,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,14,0,0,0,0,0,16,0,2887,0,0,4,4,0.0,0,-32,0,32,49,False,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,3,0,0,0,0,0,17,0,2858,0,0,1,1,0.0,0,-29,0,29,49,True,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,5,0,0,0,0,0,18,0,2829,0,0,1,4,0.0,0,-29,0,29,49,False,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,7,0,0,0,0,0,19,0,2818,0,0,2,2,0.0,0,-12,0,12,49,False,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2026-01-03T17:30:00Z,0,False,1,0,0,0,0,0,20,0,2815,0,0,3,2,0.0,0,-5,0,5,49,True,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,18,0,0,0,0,0,21,0,2804,0,0,2,3,0.0,0,-10,0,10,49,True,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,6,0,0,0,0,0,22,0,2791,0,0,1,1,0.0,0,-13,0,13,49,False,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2026-01-24T17:30:00Z,0,False,12,0,0,0,0,0,23,0,2780,0,0,2,3,0.0,0,-11,0,11,49,True,0
0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,2773,0,0,2,0,0.0,0,-8,0,8,49,False,0
