assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,8,0,0,0,0,1,0,68622,0,1,0,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,18,0,0,0,0,2,0,56880,0,2,2,0.0,0,-18803,3769,22572,50,True,0
0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,11,0,0,0,0,3,0,32245,0,0,3,0.0,0,-25100,404,25504,49,False,0
0,0,3,0,0.5,132,0.01,0.01,0.00,1.13,35,0,0,0.3,2.4,2022-08-27T14:00:00Z,15,10,0,0,0,0,4,0,26435,0,1,2,0.0,1,-7127,1017,8144,49,True,0
0,0,16,0,13.0,132,0.03,0.04,0.01,0.60,50,0,0,3.7,16.2,2022-08-30T18:45:00Z,45,17,0,0,0,0,5,0,30232,0,1,2,8.0,1,1768,4839,3071,49,False,0
0,0,13,0,15.4,132,0.19,0.22,0.03,0.93,54,1,0,2.2,5.4,2022-09-03T14:00:00Z,71,19,0,0,0,0,6,0,34266,1,1,2,1.0,2,1797,5772,3975,49,True,0
0,0,2,0,6.4,132,0.05,0.05,0.00,0.44,83,1,0,1.3,2.2,2022-10-01T14:00:00Z,90,7,0,0,0,0,9,0,36482,1,2,1,4.0,1,870,3308,2438,49,False,1
1,0,12,0,14.2,132,0.15,0.15,0.00,0.33,94,0,0,3.4,18.0,2022-10-08T14:00:00Z,24,20,0,0,0,0,10,0,37709,0,0,3,2.0,4,488,3961,3473,49,True,0
0,0,12,1,4.4,132,0.01,0.05,0.04,1.66,101,0,0,1.1,5.6,2022-10-16T13:00:00Z,64,2,0,0,0,0,11,0,39256,1,2,0,1.0,3,852,3296,2444,49,False,0
0,0,14,1,57.8,132,0.14,0.28,0.14,1.07,113,0,0,9.5,20.4,2022-10-19T18:30:00Z,75,4,0,0,0,0,12,0,39716,0,0,0,17.0,3,327,2065,1738,49,False,0
0,0,6,0,17.1,132,0.12,0.12,0.00,0.38,122,1,0,2.7,9.4,2022-10-22T16:30:00Z,54,14,0,0,0,0,13,0,40341,0,1,1,0.0,1,118,2132,2014,49,True,0
0,0,7,0,6.0,132,0.03,0.08,0.05,2.44,134,4,0,2.5,10.6,2022-10-29T14:00:00Z,90,5,0,0,0,0,14,0,39000,1,1,4,8.0,1,-1733,2207,3940,49,False,1
0,0,3,0,0.0,132,0.00,0.00,0.00,0.00,142,0,0,0.1,0.6,2022-11-06T12:00:00Z,12,1,0,0,0,0,15,0,37354,0,1,0,0.0,1,-2011,1534,3545,49,True,0
0,0,15,0,2.3,132,0.01,0.07,0.06,1.03,156,1,0,2.4,14.0,2022-11-12T17:30:00Z,90,15,0,0,0,0,16,0,36726,1,0,1,8.0,2,-1069,1102,2171,49,False,0
0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2022-12-27T17:30:00Z,0,3,0,0,0,0,17,0,35471,0,0,2,0.0,0,-1919,4527,6446,49,True,0
0,0,3,0,1.1,132,0.01,0.01,0.00,0.50,177,1,0,0.4,2.4,2023-01-01T16:30:00Z,29,16,0,0,0,0,18,0,34244,0,1,1,0.0,1,-1331,558,1889,49,False,0
0,0,14,0,3.8,132,0.07,0.09,0.02,2.08,184,1,0,1.5,9.8,2023-01-05T20:00:00Z,90,13,0,0,0,0,19,0,35365,1,1,0,1.0,1,898,1573,675,49,True,1
0,0,15,0,24.4,132,0.27,0.36,0.09,0.83,64,2,0,3.7,8.0,2023-01-12T20:00:00Z,78,9,0,0,0,0,19,0,35365,1,1,2,5.0,2,898,1573,675,49,False,0
0,0,2,0,0.3,132,0.00,0.00,0.00,0.04,194,0,0,0.2,2.0,2023-01-15T14:00:00Z,1,7,0,0,0,0,20,0,35507,0,0,1,0.0,1,-211,1335,1546,49,True,0
0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2023-01-21T12:30:00Z,0,12,0,0,0,0,21,0,34919,0,0,0,0.0,0,-808,713,1521,49,False,0
0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,9,0,0,0,0,22,0,33201,0,0,0,0.0,0,-1920,471,2391,49,True,0
0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2023-02-11T12:30:00Z,0,19,0,0,0,0,23,0,31644,0,1,1,0.0,0,-1602,34,1636,49,False,0
