assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,245,0,0,0,0.0,13917,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,7,0,0,0,0,0,0,25,0,81,0,0,0,0,2,0.0,0,72,79,7,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,253,0,0,0,0.0,14514,0.0,0,2019-02-09T12:30:00Z,09 Feb 12:30,0,0,0,0,0,14,0,0,0,0,0,0,26,0,135,0,0,0,3,0,0.0,0,36,60,24,45,True,0,0
0,55,0,0,0,15,0,8,40,0.3,1,0,593,0,0,270,0,3,0,2.6,14998,25.6,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,0,0,19,0,0,0,0,8,0,27,0,158,0,0,0,1,3,0.0,1,13,31,18,45,False,0,0
0,87,1,0,0,14,0,5,71,10.8,0,0,593,0,0,280,4,2,0,3.2,15598,21.0,1,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,90,0,0,16,0,0,0,0,7,0,28,0,186,0,0,0,0,2,0.0,1,13,23,10,45,False,0,0
0,38,0,0,0,16,0,6,34,10.0,0,0,593,0,0,285,0,2,0,2.8,16203,18.4,1,2019-03-03T14:05:00Z,03 Mar 14:05,0,0,90,0,0,6,0,0,0,0,2,0,29,0,194,0,1,0,2,1,0.0,1,2,13,11,45,True,0,0
1,44,0,0,0,22,0,4,41,10.3,0,0,593,1,0,296,1,3,0,3.7,16809,26.6,1,2019-03-09T15:00:00Z,09 Mar 15:00,0,0,90,0,0,11,0,0,0,0,7,0,30,0,213,0,0,0,1,3,0.0,4,5,23,18,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,305,0,0,0,0.0,17121,0.0,0,2019-03-17T14:15:00Z,17 Mar 14:15,0,0,0,0,0,12,0,0,0,0,0,0,31,0,861,0,0,0,2,1,0.0,0,136,174,38,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,316,0,0,0,0.0,18010,0.0,0,2019-03-30T12:30:00Z,30 Mar 12:30,0,0,0,0,0,13,0,0,0,0,0,0,32,0,376,0,0,0,2,0,0.0,0,-25,37,62,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,329,0,0,0,0.0,18011,0.0,0,2019-04-02T18:45:00Z,02 Apr 19:45,0,0,0,0,0,18,0,0,0,0,0,0,32,0,376,0,0,0,1,4,0.0,0,-25,37,62,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,334,0,0,0,0.0,19059,0.0,0,2019-04-13T14:00:00Z,13 Apr 15:00,0,0,0,0,0,8,0,0,0,0,0,0,34,0,364,0,0,0,0,2,0.0,0,-5,15,20,45,True,0,0
0,4,0,0,0,3,0,1,2,0.0,0,0,593,0,0,342,0,0,0,0.1,19907,1.4,0,2019-04-20T14:00:00Z,20 Apr 15:00,0,0,1,0,0,2,0,0,0,0,1,0,35,0,352,0,0,0,1,0,0.0,1,-18,10,28,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,354,0,0,0,0.0,20529,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,5,0,0,0,0,0,0,36,0,373,0,0,0,0,1,0.0,0,4,20,16,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,370,0,0,0,0.0,21144,0.0,0,2019-05-04T14:00:00Z,04 May 15:00,0,0,0,0,0,20,0,0,0,0,0,0,37,0,377,0,0,0,0,1,0.0,0,-6,7,13,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,374,0,0,0,0.0,21760,0.0,0,2019-05-12T14:00:00Z,12 May 15:00,0,0,0,0,0,15,0,0,0,0,0,0,38,0,397,0,0,0,4,0,0.0,0,6,18,12,45,True,0,0
