assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,21,0,2,0,6,0,1,16,2.9,2,0,111,0,0,2,2,1,0,5.7,111,15.2,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,19,0,0,0,0,9,0,1,0,70519,6,6,0,1,0,39.0,1,0,0,0,55,True,0,1
0,19,0,0,0,14,0,0,15,23.4,7,0,111,0,0,16,1,1,0,4.5,636,15.2,2,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,17,0,0,0,0,7,0,2,0,70874,7,4,0,0,1,6.0,1,-5495,2371,7866,55,False,0,1
0,10,0,0,0,5,0,0,10,16.7,3,0,111,0,0,22,1,0,0,3.0,1176,6.8,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,25,0,1,2,0,0,0,0,3,0,3,0,70372,3,0,0,1,1,6.0,1,-2772,6067,8839,55,True,0,0
1,21,1,0,3,35,0,2,17,37.8,3,0,111,0,0,36,2,1,1,11.4,1726,59.2,2,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,1,2,12,0,0,0,0,2,0,4,0,61668,6,0,0,2,1,17.0,12,-9892,2530,12422,54,False,1,1
0,26,0,0,0,5,0,2,22,3.3,5,0,111,0,0,47,3,1,0,10.8,2307,13.6,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,0,0,14,0,0,0,0,2,0,5,0,112641,6,1,0,1,4,91.0,2,46256,50815,4559,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,111,0,0,57,0,0,0,0.0,2891,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,118432,0,0,0,3,2,0.0,0,3502,17863,14361,54,False,0,0
0,17,0,0,0,12,0,2,11,10.7,6,0,111,0,0,62,1,1,0,5.5,3477,16.4,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,90,0,2,6,0,0,0,0,4,0,7,0,99318,7,2,0,1,1,28.0,2,-19518,2755,22273,54,False,0,0
0,25,0,0,0,3,0,1,19,11.6,0,0,111,0,0,74,2,1,0,2.0,4066,0.4,1,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,90,0,0,20,0,0,0,0,7,0,8,0,96635,5,1,1,1,0,8.0,2,-3799,4575,8374,54,True,0,0
1,35,1,0,1,34,0,2,31,66.1,8,0,111,0,0,86,3,3,0,17.7,4658,48.2,5,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,90,0,2,8,0,0,0,0,10,0,9,0,86275,6,1,0,1,3,63.0,6,-10682,1318,12000,53,False,0,0
1,29,0,0,0,18,0,1,21,31.0,3,0,111,0,0,91,0,4,0,10.7,5252,44.6,2,2016-10-29T16:30:00Z,29 Oct 17:30,0,0,90,1,2,9,0,0,0,0,8,0,10,0,85666,11,3,0,4,2,31.0,5,-1147,3789,4936,53,True,0,0
1,33,1,1,0,22,0,1,26,37.7,4,0,111,0,0,103,1,3,0,10.4,5850,36.8,2,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,90,0,3,3,0,0,0,0,6,0,11,0,90789,9,2,0,2,3,29.0,5,4046,9111,5065,53,False,0,0
1,15,1,0,1,21,0,2,10,26.3,5,0,111,0,0,111,3,2,0,11.4,6449,32.0,2,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,90,0,1,10,0,0,0,0,7,0,12,0,97331,7,1,0,2,1,56.0,6,4951,10343,5392,53,True,0,0
1,9,0,1,0,26,0,3,7,1.3,4,0,111,0,0,129,1,5,1,7.0,7050,41.6,0,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,90,0,0,16,0,0,0,0,2,0,13,0,131073,7,0,1,4,5,27.0,10,31981,35100,3119,53,False,0,0
0,22,0,0,0,5,1,2,18,20.3,0,0,111,0,0,132,0,0,0,2.6,7654,5.2,1,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,90,0,1,13,0,0,0,0,3,0,14,0,214221,5,0,0,0,3,0.0,3,79201,82391,3190,54,True,0,0
2,28,1,0,3,48,0,0,23,42.6,3,0,111,0,0,144,1,3,1,15.5,8259,65.0,3,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,90,0,2,7,0,0,0,0,8,0,15,0,250152,7,1,1,3,3,47.0,16,32250,44010,11760,55,False,0,0
0,13,0,0,0,5,0,0,10,2.6,6,0,111,0,0,155,1,2,0,1.3,8869,8.6,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,90,0,0,11,0,0,0,0,7,0,16,0,367811,12,2,0,2,1,2.0,2,112780,119352,6572,56,True,0,0
0,20,0,0,0,5,0,3,17,6.2,3,0,111,0,0,162,1,1,0,1.4,9483,7.8,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,90,0,1,4,0,0,0,0,4,0,17,0,443923,6,0,0,1,0,0.0,2,71404,88278,16874,57,True,0,0
0,15,0,0,0,5,0,2,12,11.5,3,0,111,0,0,180,3,1,0,3.2,10099,8.6,1,2016-12-26T12:30:00Z,26 Dec 12:30,0,0,90,0,0,18,0,0,0,0,6,0,18,0,533608,8,3,0,1,1,12.0,1,81396,100169,18773,58,False,0,1
0,16,0,0,0,8,0,2,13,6.8,5,0,111,0,0,181,0,2,0,3.0,10717,13.6,0,2017-01-01T16:00:00Z,01 Jan 16:00,0,0,90,0,1,1,0,0,0,0,13,0,19,0,531067,12,2,1,0,2,10.0,2,-6500,40086,46586,58,False,0,0
0,18,0,0,2,24,0,0,15,1.6,1,0,111,0,0,192,1,2,1,6.3,11339,36.6,0,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,90,0,0,16,0,0,0,0,9,0,20,0,525613,5,1,0,2,1,25.0,9,-7811,50419,58230,58,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,111,0,0,210,0,0,0,0.0,11963,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,20,0,0,0,0,0,0,21,0,254820,0,0,0,0,3,0.0,0,-272620,14270,286890,57,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,111,0,0,214,0,0,0,0.0,12594,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,22,0,184569,0,0,0,1,0,0.0,0,-70647,1900,72547,56,True,0,0
0,15,0,0,0,4,1,1,12,19.7,4,0,111,0,0,222,4,0,0,5.9,13228,12.4,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,2,2,0,0,0,0,6,0,23,0,185735,7,1,2,2,0,27.0,3,323,21976,21653,55,False,0,0
0,17,1,1,0,3,0,0,13,27.6,3,0,111,0,0,232,1,4,0,7.4,13871,14.0,2,2017-02-04T15:00:00Z,04 Feb 15:00,0,0,90,0,1,15,0,0,0,0,2,0,24,0,253575,7,1,0,4,0,32.0,1,66680,71483,4803,56,True,0,1
0,7,0,0,0,2,0,0,5,0.8,1,0,111,0,0,247,1,1,0,0.4,14520,1.4,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,67,0,0,14,0,0,0,0,4,0,25,0,253403,6,2,0,0,1,2.0,1,-1404,21200,22604,56,False,0,1
0,22,0,0,0,10,1,2,17,25.8,7,0,111,0,0,252,1,0,0,5.0,15143,9.0,1,2017-02-25T15:00:00Z,25 Feb 15:00,0,0,87,0,0,12,0,0,0,0,7,0,26,0,250192,7,1,1,0,1,15.0,3,-4360,14514,18874,56,True,0,0
0,19,0,0,0,26,1,1,14,3.3,4,0,111,0,0,269,2,0,1,6.2,15696,37.8,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,85,0,0,19,0,0,0,0,4,0,27,0,241435,4,0,0,2,0,21.0,8,-9385,15228,24613,56,False,1,0
0,23,1,0,0,13,1,0,15,2.3,7,0,111,0,0,282,2,0,0,3.8,16667,2.6,1,2017-03-18T15:00:00Z,18 Mar 15:00,0,0,90,0,0,18,0,0,0,0,3,0,29,0,269862,1,0,2,0,1,33.0,3,26780,34172,7392,56,True,0,0
1,14,1,1,1,31,0,0,13,11.8,5,0,111,0,0,293,0,1,1,11.6,17321,62.4,1,2017-04-01T14:00:00Z,01 Apr 15:00,0,0,90,1,0,4,0,0,0,0,3,0,30,0,268382,9,1,1,2,1,42.0,11,-2563,15349,17912,56,False,0,0
0,18,0,0,0,1,0,1,13,1.5,1,0,111,0,0,310,2,3,0,2.7,17978,0.0,0,2017-04-05T18:45:00Z,05 Apr 19:45,0,0,90,0,0,13,0,0,0,0,3,0,31,0,404411,5,1,2,1,3,28.0,2,134757,136891,2134,57,False,0,0
2,17,1,0,2,36,1,2,16,47.2,8,0,111,0,0,312,3,0,0,11.1,18639,46.2,4,2017-04-10T19:00:00Z,10 Apr 20:00,0,0,87,0,1,1,0,0,0,0,9,0,32,0,449894,8,2,1,0,3,18.0,11,44433,58030,13597,58,True,0,0
0,23,0,0,0,6,0,0,19,19.8,3,0,111,0,0,321,2,2,0,5.7,19301,3.2,1,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,83,0,1,8,0,0,0,0,5,0,33,0,632634,6,2,2,2,2,34.0,2,180307,188091,7784,59,True,0,0
0,15,0,0,0,7,0,1,11,2.8,3,0,111,0,0,337,0,1,0,0.8,19977,5.0,0,2017-04-23T15:30:00Z,23 Apr 16:30,0,0,77,1,0,9,0,0,0,0,5,0,34,0,764363,4,1,0,2,1,0.0,2,129292,144832,15540,60,False,0,0
0,17,0,0,0,1,0,2,16,20.7,4,0,111,0,0,274,3,1,0,3.6,19976,6.8,1,2017-04-26T19:00:00Z,26 Apr 20:00,0,0,90,0,2,17,0,0,0,0,5,0,34,0,764363,9,1,1,1,0,8.0,1,129292,144832,15540,60,True,0,1
