assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,5,0,0,0,0,1,0,215734,0,2,1,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,4,0,0,0,0,2,0,212404,0,0,4,0.0,0,-12929,4650,17579,40,False,0
0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,12,0,0,0,0,3,0,191895,0,1,2,0.0,0,-23847,4100,27947,40,True,0
0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,17,0,0,0,0,4,0,178815,0,1,0,0.0,0,-16362,3120,19482,40,False,0
0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,10,0,0,0,0,5,0,227307,0,1,0,0.0,0,29199,50238,21039,39,False,0
0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,1,0,0,0,0,6,0,232122,0,1,3,0.0,0,1358,23594,22236,39,True,0
0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,13,0,0,0,0,9,0,211187,0,3,6,0.0,0,-7992,4745,12737,39,False,0
0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,8,0,0,0,0,10,0,192884,0,2,1,0.0,0,-17791,627,18418,39,False,0
0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,15,0,0,0,0,11,0,182716,0,0,0,0.0,0,-10506,355,10861,39,True,0
0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,18,0,0,0,0,12,0,165695,0,0,2,0.0,0,-10928,132,11060,39,True,0
0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,6,0,0,0,0,13,0,166633,0,1,1,0.0,0,-5977,494,6471,39,False,0
