assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,0.3,382,1,0,0,0.4,3.4,2020-09-12T14:00:00Z,13,6,0,0,0,0,1,0,5118,0,1,0.0,1,0,0,0,55,False,0
1,0,13,0,3.1,382,17,5,0,2.1,0.8,2020-09-20T11:00:00Z,90,17,0,0,0,0,2,0,4746,5,2,17.0,5,-1035,127,1162,55,True,0
0,0,2,1,3.0,382,20,0,0,0.9,0.0,2020-09-26T19:00:00Z,76,4,0,0,0,0,3,0,9556,1,0,8.0,3,3336,5549,2213,55,False,0
0,0,18,0,0.8,382,37,0,1,5.3,31.2,2020-10-04T11:00:00Z,54,18,0,0,0,0,4,0,12534,0,2,21.0,5,2317,4318,2001,55,True,1
0,0,0,0,0.0,382,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,5,0,0,0,0,5,0,9560,3,3,0.0,0,-2878,1833,4711,55,False,0
0,0,0,0,0.0,382,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,6658,0,2,0.0,0,-3070,92,3162,55,True,0
0,0,0,0,0.0,382,59,0,0,0.0,0.0,2020-11-01T12:00:00Z,0,2,0,0,0,0,7,0,5246,4,3,0.0,0,-1531,27,1558,55,False,0
0,0,12,1,12.0,382,76,0,0,5.6,18.4,2020-11-06T20:00:00Z,73,14,0,0,0,0,8,0,5046,0,2,26.0,3,-304,189,493,54,True,0
0,0,19,0,22.6,382,88,1,0,3.7,12.0,2020-11-23T20:00:00Z,78,20,0,0,0,0,9,0,5275,1,1,2.0,2,122,473,351,54,False,0
1,0,17,0,11.5,382,96,1,0,4.0,9.6,2020-11-29T14:00:00Z,71,13,0,0,0,0,10,0,5320,3,2,19.0,5,6,259,253,54,True,0
0,0,-4,0,0.8,382,100,1,0,1.0,0.0,2020-12-07T20:00:00Z,45,3,0,0,0,0,11,0,7786,2,1,11.0,0,2123,2555,432,54,False,1
0,0,0,0,0.0,382,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,15,0,0,0,0,12,0,7385,0,3,0.0,0,-254,654,908,54,True,0
0,0,5,0,14.3,382,119,0,0,2.3,4.6,2020-12-16T18:00:00Z,27,1,0,0,0,0,13,0,6687,1,1,4.0,1,-716,254,970,54,False,0
0,0,0,0,0.8,382,136,1,0,0.7,1.8,2020-12-19T15:00:00Z,58,12,0,0,0,0,14,0,6219,1,0,4.0,1,-511,182,693,54,True,0
0,0,3,0,0.0,382,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,1,8,0,0,0,0,15,0,6230,0,0,0.0,1,-96,495,591,54,False,0
0,0,1,1,2.0,382,156,0,0,2.7,14.8,2020-12-29T18:00:00Z,77,19,0,0,0,0,16,0,5945,0,0,10.0,2,-303,131,434,54,True,1
0,0,1,0,0.1,382,166,0,0,0.3,2.2,2021-01-04T20:00:00Z,31,11,0,0,0,0,17,0,5617,0,1,1.0,1,-347,116,463,54,True,0
0,0,0,0,0.0,382,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,9,0,0,0,0,19,0,4737,0,2,0.0,0,-341,14,355,54,False,0
0,0,0,0,0.0,382,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,4398,3,1,0.0,0,-362,25,387,54,True,0
0,0,-3,0,1.0,382,206,0,0,1.4,4.6,2021-01-30T20:00:00Z,31,2,0,0,0,0,21,0,4297,1,0,8.0,1,-114,21,135,54,True,0
0,0,8,0,0.4,382,213,6,0,1.2,11.8,2021-02-02T20:15:00Z,77,13,0,0,0,0,22,0,4293,0,9,0.0,2,-21,57,78,54,False,0
0,0,0,0,0.0,382,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,14,0,0,0,0,23,0,4335,2,3,0.0,0,18,123,105,54,False,0
0,0,5,0,0.8,382,236,1,0,0.3,2.4,2021-02-14T12:00:00Z,28,20,0,0,0,0,24,0,4238,2,1,0.0,1,-132,58,190,54,True,0
0,0,5,0,0.1,382,246,1,0,1.8,17.4,2021-02-20T12:30:00Z,90,5,0,0,0,0,25,0,4284,1,1,0.0,2,18,98,80,54,True,0
0,0,-2,0,0.3,382,172,2,0,0.3,2.4,2021-02-23T18:00:00Z,20,10,0,0,0,0,25,0,4284,0,3,0.0,0,18,98,80,54,False,1
0,0,5,0,2.3,382,251,1,0,4.3,14.4,2021-03-01T20:00:00Z,90,7,0,0,0,0,26,0,4387,0,1,26.0,2,55,192,137,54,False,0
0,0,2,0,0.0,382,265,0,0,0.2,0.0,2021-03-06T15:00:00Z,2,15,0,0,0,0,27,0,4465,2,0,2.0,1,63,250,187,54,False,0
0,0,6,0,0.8,382,325,3,0,0.9,2.2,2021-03-10T18:00:00Z,45,12,0,0,0,0,27,0,4465,2,5,6.0,1,63,250,187,54,False,0
0,0,2,0,1.8,382,277,0,0,0.5,3.4,2021-03-14T12:00:00Z,22,3,0,0,0,0,28,0,4399,2,1,0.0,1,-88,75,163,54,True,0
0,0,5,0,0.1,382,297,0,0,0.5,3.0,2021-04-04T11:00:00Z,3,4,0,0,0,0,30,0,4486,2,3,2.0,1,84,151,67,54,True,0
