assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,1.2,105,0.00,0.00,0.00,1.17,8,1,0,0.9,7.6,2024-08-18T13:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,1,0,8169,1,1,2,0.0,2,0,0,0,45,True,0
0,0,-1,0,1.4,105,0.00,0.01,0.01,2.65,16,2,0,1.0,5.4,2024-08-25T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,2,0,9080,1,0,2,3.0,1,-619,269,888,45,False,0
0,0,2,0,11.6,105,0.18,0.18,0.00,0.70,22,1,0,2.4,8.6,2024-08-31T14:00:00Z,51,0,0,0,0,0,0,0,False,17,0,0,0,0,3,0,12800,0,1,3,4.0,1,2409,3844,1435,45,True,0
0,0,3,0,0.6,105,0.00,0.00,0.00,1.09,37,0,0,0.5,2.6,2024-09-14T14:00:00Z,18,0,0,0,0,0,0,0,False,13,0,0,0,0,4,0,10204,0,1,2,2.0,1,-2757,259,3016,45,False,0
0,0,-1,0,0.9,105,0.00,0.00,0.00,0.51,49,1,0,0.2,0.8,2024-09-21T14:00:00Z,11,0,0,0,0,0,0,0,False,18,0,0,0,0,5,0,9875,0,1,3,0.0,1,-689,83,772,45,False,0
0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,6,0,9853,0,1,1,0.0,0,-312,591,903,44,True,0
0,0,-1,0,0.0,105,0.00,0.00,0.00,0.21,63,1,0,0.0,0.0,2024-10-05T14:00:00Z,1,0,0,0,0,0,0,0,False,20,0,0,0,0,7,0,9423,0,3,5,0.0,1,-560,322,882,44,True,0
0,0,3,0,0.3,105,0.04,0.04,0.00,0.06,75,0,0,0.1,0.4,2024-10-19T14:00:00Z,3,0,0,0,0,0,0,0,False,14,0,0,0,0,8,0,9192,0,1,2,0.0,1,-334,153,487,44,False,0
1,0,20,0,63.2,105,0.23,0.23,0.00,1.30,83,3,0,10.5,39.4,2024-10-26T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,9,0,9151,1,3,4,2.0,4,-129,215,344,44,True,0
0,0,3,0,11.5,105,0.11,0.11,0.00,1.37,92,2,0,3.2,20.0,2024-11-04T20:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,10,0,9656,1,1,2,0.0,0,347,705,358,44,False,1
0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,11,0,9944,0,2,3,0.0,0,233,675,442,44,True,0
0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,12,0,9659,0,0,0,0.0,0,-357,323,680,44,False,0
