assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,550,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,9,0,0,0,0,8,0,0,1,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,550,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,12,0,0,0,0,9,0,99,1,1,0.0,0,48,81,33,45,False,0
0,0,0,0,0.0,550,94,0,0,0.0,0.0,2019-10-27T16:30:00Z,0,17,0,0,0,0,10,0,141,1,2,0.0,0,10,34,24,45,True,0
0,0,0,0,0.0,550,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,2,0,0,0,0,11,0,275,2,1,0.0,0,52,96,44,45,False,0
0,0,0,0,0.0,550,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,11,0,0,0,0,12,0,394,1,3,0.0,0,57,111,54,45,True,0
0,0,0,0,0.0,550,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,7,0,0,0,0,13,0,431,2,1,0.0,0,9,104,95,45,False,0
0,0,0,0,0.0,550,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,4,0,0,0,0,14,0,423,1,2,0.0,0,-25,30,55,45,True,0
0,0,0,0,0.0,550,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,8,0,0,0,0,15,0,474,2,5,0.0,0,12,47,35,45,True,0
0,0,0,0,0.0,550,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,3,0,0,0,0,16,0,496,3,0,0.0,0,7,34,27,45,False,0
0,0,0,0,0.0,550,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,561,0,2,0.0,0,29,68,39,45,True,0
0,0,0,0,0.0,550,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,641,4,0,0.0,0,-20,47,67,45,False,0
0,0,0,0,0.0,550,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,641,0,1,0.0,0,-12,28,40,45,True,0
0,0,3,0,0.0,550,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,1,15,0,0,0,0,21,0,684,0,2,0.0,1,17,79,62,45,True,0
0,0,0,0,0.0,550,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,696,1,0,0.0,0,-24,54,78,45,False,0
0,0,0,0,0.0,550,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,12,0,0,0,0,23,0,715,0,2,0.0,0,-6,47,53,45,True,0
0,0,0,0,0.0,550,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,700,2,1,0.0,0,-22,38,60,45,False,0
0,0,0,0,0.0,550,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,700,2,0,0.0,0,-22,38,60,45,False,0
0,0,0,0,0.0,550,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,708,0,4,0.0,0,-20,28,48,45,True,0
