assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,18.8,349,0.16,0.18,0.02,0.10,1,0,0,2.2,2.4,2023-08-11T19:00:00Z,22,6,0,0,0,0,1,0,1377801,1,3,0,1.0,1,0,0,0,105,False,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,15,0,0,0,0,2,0,422194,0,0,1,0.0,0,-969543,6557,976100,104,True,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,252138,0,2,1,0.0,0,-203221,632,203853,103,False,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,10,0,0,0,0,4,0,209582,0,1,5,0.0,0,-48567,432,48999,103,True,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,19,0,0,0,0,5,0,185988,0,3,1,0.0,0,-26266,478,26744,102,False,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,16,0,0,0,0,6,0,180130,0,0,2,0.0,0,-7242,339,7581,102,True,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,20,0,0,0,0,7,0,174107,0,1,2,0.0,0,-6542,319,6861,102,False,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,1,0,0,0,0,8,0,170589,0,0,1,0.0,0,-4092,354,4446,102,False,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,5,0,0,0,0,9,0,168263,0,1,2,0.0,0,-2960,492,3452,102,True,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2023-10-29T15:30:00Z,0,14,0,0,0,0,10,0,166600,0,3,0,0.0,0,-2018,271,2289,102,False,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,164948,0,1,6,0.0,0,-1950,275,2225,102,True,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,7,0,0,0,0,12,0,163729,0,4,4,0.0,0,-1535,397,1932,102,False,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,11,0,0,0,0,13,0,163072,0,1,1,0.0,0,-1079,1006,2085,102,True,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2023-12-03T16:30:00Z,0,18,0,0,0,0,14,0,162659,0,3,3,0.0,0,-688,482,1170,102,True,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,2,0,0,0,0,15,0,162349,0,0,1,0.0,0,-425,325,750,102,False,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,12,0,0,0,0,16,0,162521,0,2,1,0.0,0,7,787,780,102,False,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,8,0,0,0,0,17,0,162674,0,2,2,0.0,0,-132,1138,1270,102,True,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,9,0,0,0,0,19,0,176912,0,3,1,0.0,0,8942,10768,1826,102,False,0
0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,17,0,0,0,0,20,0,180156,0,0,2,0.0,0,3054,9247,6193,102,True,0
1,3,35,0,40.4,349,0.30,0.46,0.16,0.14,209,0,1,10.9,55.6,2024-01-13T17:30:00Z,21,15,0,0,0,0,21,0,1066438,0,3,2,13.0,12,841021,929681,88660,103,False,0
1,1,25,1,26.3,349,0.20,0.29,0.09,0.46,220,0,0,5.8,21.4,2024-01-31T19:30:00Z,70,6,0,0,0,0,22,0,2745864,1,1,3,10.0,7,1674116,1689375,15259,106,True,0
1,0,27,0,71.6,349,0.49,0.57,0.08,1.02,223,1,0,14.1,37.6,2024-02-05T20:00:00Z,90,4,0,0,0,0,23,0,3166764,1,3,1,32.0,5,433562,447718,14156,107,False,0
1,0,13,0,13.2,349,0.03,0.24,0.21,0.03,236,0,0,3.4,16.8,2024-02-10T12:30:00Z,33,9,0,0,0,0,24,0,3348399,0,0,2,4.0,4,172833,259953,87120,108,True,0
0,0,22,0,123.8,349,0.55,0.60,0.05,1.58,246,1,0,17.1,32.4,2024-02-17T17:30:00Z,90,7,0,0,0,0,25,0,3431624,1,1,1,15.0,2,37516,204454,166938,108,True,0
