assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,14,0,0,11.3,0,817,0.35,0.35,0.00,3.44,250,3,0,3.2,16.6,2026-02-07T15:00:00Z,90,False,7,0,0,0,0,0,25,0,442,1,0,3,1,4.0,4,380,432,52,55,True,1
0,0,7,1,3,21.6,5,817,0.02,0.02,0.00,2.55,257,0,0,3.7,13.0,2026-02-11T19:30:00Z,90,False,16,0,0,0,2,0,26,0,17522,1,0,0,0,2.0,2,11791,12449,658,55,False,0
0,0,5,0,1,0.6,1,817,0.00,0.03,0.03,1.86,310,2,0,0.2,0.6,2026-02-18T20:00:00Z,90,False,1,0,0,0,0,0,26,0,17522,1,0,2,2,1.0,2,11791,12449,658,55,True,0
0,0,9,1,2,15.9,5,817,0.20,0.35,0.15,0.89,264,0,0,2.5,7.0,2026-02-22T14:00:00Z,62,False,8,0,0,0,2,0,27,0,9723,1,1,0,1,2.0,2,-2537,748,3285,55,False,0
1,0,19,1,0,10.8,6,817,0.01,0.01,0.00,0.82,280,0,0,2.9,16.0,2026-02-27T20:00:00Z,90,False,2,0,0,0,5,0,28,0,8326,1,1,0,2,2.0,4,-1505,560,2065,54,True,1
0,0,5,0,3,0.6,5,817,0.00,0.00,0.00,1.17,290,0,0,0.9,6.2,2026-03-03T20:15:00Z,59,False,12,0,0,0,1,0,29,0,7723,1,1,1,2,2.0,1,-653,1109,1762,54,True,0
0,0,20,0,1,2.4,2,817,0.04,0.51,0.47,2.49,292,2,1,5.2,28.4,2026-03-16T20:00:00Z,86,False,5,0,0,0,1,0,30,0,7054,1,0,2,2,21.0,5,-812,987,1799,53,False,1
0,0,4,0,0,0.8,0,817,0.01,0.17,0.16,1.66,320,3,0,2.9,0.0,2026-04-10T19:00:00Z,70,False,19,0,0,0,0,0,32,0,7615,1,0,0,4,30.0,2,1085,1935,850,52,False,0
0,0,7,0,1,6.1,1,817,0.05,0.21,0.16,2.82,326,3,0,2.4,4.2,2026-04-18T14:00:00Z,90,False,11,0,0,0,0,0,33,0,6814,1,0,0,3,14.0,2,-419,1029,1448,52,False,0
0,0,5,0,0,1.0,2,817,0.00,0.27,0.27,0.92,340,1,0,3.8,7.2,2026-04-25T14:00:00Z,90,False,18,0,0,0,0,0,34,0,15778,1,2,1,0,30.0,2,2928,4135,1207,52,True,0
0,0,9,0,0,13.3,3,817,0.17,0.49,0.32,0.66,350,1,0,6.9,11.8,2026-05-02T14:00:00Z,90,False,17,0,0,0,1,0,35,0,9321,1,2,1,1,44.0,2,-830,1452,2282,52,True,0
0,0,3,0,2,0.3,3,817,0.00,0.00,0.00,1.62,351,3,0,0.8,2.0,2026-05-09T14:00:00Z,90,False,6,0,0,0,1,0,36,0,8117,1,0,0,3,6.0,2,-1187,771,1958,52,False,0
0,0,3,0,1,0.3,3,817,0.00,0.42,0.42,1.47,370,1,0,0.6,0.0,2026-05-17T14:00:00Z,71,False,10,0,0,0,1,0,37,0,6777,1,1,1,1,6.0,2,-1399,287,1686,52,True,0
0,1,19,0,0,0.0,1,817,0.00,0.79,0.79,0.56,372,1,1,5.9,32.0,2026-05-24T15:00:00Z,73,False,3,0,0,0,1,0,38,0,7475,1,0,1,1,27.0,7,522,1431,909,51,False,0
