assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,11.0,672,0.10,0.31,0.21,0.45,25,0,0,1.6,0.0,2023-08-27T13:00:00Z,17,6,0,0,0,0,3,0,1317,0,3,1,6.0,1,880,1006,126,55,False,0
0,0,4,0,10.7,672,0.01,0.01,0.00,0.19,37,0,0,2.3,9.8,2023-09-03T13:00:00Z,25,11,0,0,0,0,4,0,2716,0,0,3,2.0,1,774,1168,394,55,False,0
0,0,-3,0,33.1,672,0.27,0.30,0.03,0.37,41,1,0,6.6,5.8,2023-09-16T14:00:00Z,56,8,0,0,0,0,5,0,3886,1,1,3,27.0,0,418,1030,612,55,True,1
0,0,4,1,0.9,672,0.02,0.22,0.20,0.99,55,0,0,4.2,8.8,2023-09-24T13:00:00Z,74,7,0,0,0,0,6,0,4031,1,1,0,32.0,3,-156,507,663,55,False,0
0,0,-6,0,0.3,672,0.00,0.05,0.05,1.33,61,1,0,2.5,0.2,2023-09-30T11:30:00Z,56,5,0,0,0,0,7,0,5553,1,1,6,24.0,1,1123,1753,630,55,True,0
0,0,0,0,0.2,672,0.00,0.14,0.14,0.77,80,0,0,0.6,0.0,2023-10-08T13:00:00Z,28,20,0,0,0,0,8,0,7880,0,1,1,9.0,1,1843,3241,1398,55,False,0
0,0,6,0,2.9,672,0.04,0.06,0.02,0.91,81,1,0,1.1,5.4,2023-10-22T15:30:00Z,75,19,0,0,0,0,9,0,7134,1,1,4,3.0,2,-907,665,1572,55,True,0
0,0,-9,0,11.0,672,0.08,0.68,0.60,0.00,92,0,0,7.7,0.4,2023-10-29T14:00:00Z,45,12,0,0,0,0,10,0,6804,1,1,3,66.0,0,-515,662,1177,55,True,1
0,0,-6,0,0.9,672,0.01,0.23,0.22,0.30,108,1,0,2.8,0.0,2023-11-05T14:00:00Z,45,16,0,0,0,0,11,0,6421,1,0,2,27.0,1,-548,509,1057,55,False,0
0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,10,0,0,0,0,12,0,6209,0,1,3,0.0,0,-351,281,632,55,True,0
0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2023-11-26T14:00:00Z,0,18,0,0,0,0,13,0,5779,0,2,1,0.0,0,-600,192,792,55,False,0
0,0,-7,0,0.3,672,0.00,0.03,0.03,1.07,132,1,0,0.3,0.0,2023-12-03T14:00:00Z,45,3,0,0,0,0,14,0,5403,1,2,2,5.0,0,-423,103,526,54,False,1
0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,13,0,0,0,0,15,0,5342,0,0,1,0.0,0,-120,168,288,54,True,0
0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,1,0,0,0,0,16,0,5201,0,0,1,0.0,0,-196,102,298,54,True,0
0,0,4,0,0.2,672,0.00,0.00,0.00,0.00,163,0,0,0.4,3.4,2023-12-17T14:00:00Z,9,4,0,0,0,0,17,0,5182,0,2,1,0.0,1,-101,161,262,54,False,0
0,0,16,0,0.6,672,0.00,0.18,0.18,0.54,171,1,1,5.2,34.0,2023-12-22T20:00:00Z,9,17,0,0,0,0,18,0,5218,0,1,1,17.0,5,-21,147,168,54,True,1
0,0,0,0,0.3,672,0.00,0.00,0.00,0.18,188,1,0,0.8,3.2,2023-12-26T20:00:00Z,13,14,0,0,0,0,19,0,5742,0,2,3,4.0,1,416,566,150,54,False,0
0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,6,0,0,0,0,20,0,5843,0,2,3,0.0,0,41,372,331,54,True,0
0,0,1,0,0.1,672,0.00,0.00,0.00,0.04,207,0,0,0.0,0.2,2024-01-14T14:00:00Z,1,9,0,0,0,0,21,0,5735,0,0,0,0.0,1,-246,269,515,54,False,0
0,0,-4,0,10.8,672,0.01,0.01,0.00,0.77,211,0,0,1.7,2.0,2024-01-30T20:15:00Z,27,15,0,0,0,0,22,0,5741,0,3,1,4.0,0,-78,175,253,54,True,1
0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,17,0,0,0,0,23,0,5677,0,5,0,0.0,0,-92,75,167,54,False,0
0,0,3,0,0.2,672,0.00,0.00,0.00,0.05,231,0,0,0.0,0.0,2024-02-11T16:30:00Z,3,14,0,0,0,0,24,0,5410,0,2,1,0.0,1,-278,65,343,54,True,0
0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,10,0,0,0,0,25,0,5414,0,2,1,0.0,0,-49,116,165,54,False,0
0,0,3,0,10.3,672,0.04,0.04,0.00,0.00,252,0,0,1.8,4.0,2024-02-24T15:00:00Z,9,16,0,0,0,0,26,0,5431,0,2,4,4.0,1,-33,131,164,54,True,0
0,0,-1,0,0.0,672,0.00,0.00,0.00,0.13,265,0,0,0.0,0.0,2024-03-02T17:30:00Z,11,12,0,0,0,0,27,0,5412,0,3,2,0.0,0,-45,72,117,54,False,1
0,0,0,0,0.0,672,0.00,0.20,0.20,0.68,272,2,0,3.9,4.2,2024-03-10T13:00:00Z,32,18,0,0,0,0,28,0,5344,0,4,0,35.0,1,-83,52,135,54,True,0
0,0,17,0,1.1,672,0.05,0.21,0.16,0.79,289,0,1,5.4,34.0,2024-03-17T14:00:00Z,27,19,0,0,0,0,29,0,5643,0,1,1,19.0,5,110,181,71,54,False,1
0,0,4,0,0.5,672,0.01,0.20,0.19,0.18,291,0,0,4.7,8.8,2024-03-30T17:30:00Z,27,20,0,0,0,0,30,0,5666,0,0,2,38.0,1,86,207,121,54,True,0
0,0,2,0,0.9,672,0.00,0.09,0.09,2.58,309,4,0,1.4,8.2,2024-04-03T19:15:00Z,76,13,0,0,0,0,31,0,5665,1,1,4,5.0,2,-23,75,98,54,False,0
0,0,4,0,1.1,672,0.01,0.01,0.00,0.00,311,0,0,0.5,1.4,2024-04-06T14:00:00Z,21,4,0,0,0,0,32,0,5549,0,3,3,2.0,1,-113,64,177,54,True,0
0,0,0,1,12.1,672,0.01,0.05,0.04,1.60,321,0,0,3.0,8.4,2024-04-14T15:30:00Z,79,1,0,0,0,0,33,0,5559,1,2,0,9.0,3,-26,77,103,54,False,0
0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,3,0,0,0,0,34,0,5725,0,1,3,0.0,0,112,215,103,54,True,0
0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2024-04-27T19:00:00Z,0,7,0,0,0,0,35,0,5569,0,2,2,0.0,0,-157,46,203,54,True,0
0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,5,0,0,0,0,36,0,5477,0,0,1,0.0,0,-98,21,119,54,False,0
0,0,4,0,10.6,672,0.04,0.35,0.31,0.25,361,0,0,3.4,4.6,2024-05-13T19:00:00Z,14,11,0,0,0,0,37,0,5398,0,3,3,19.0,1,-88,23,111,54,True,0
0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,8,0,0,0,0,38,0,5348,0,0,5,0.0,0,-52,31,83,54,False,0
