assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,18,0,0,0,0,0,1,0,17054,0,0,0,3,0.0,0,0,0,0,40,False,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,17,0,0,0,0,0,2,0,18958,0,0,0,2,0.0,0,-1802,568,2370,40,True,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,14,0,0,0,0,0,3,0,14467,0,0,2,3,0.0,0,-4343,72,4415,40,False,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,12,0,0,0,0,0,4,0,12668,0,0,1,0,0.0,0,-2080,72,2152,40,True,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,11675,0,0,1,1,0.0,0,-1042,41,1083,40,True,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,13,0,0,0,0,0,6,0,10833,0,0,1,5,0.0,0,-874,31,905,40,False,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,2,0,0,0,0,0,7,0,10325,0,0,1,2,0.0,0,-541,64,605,40,False,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,11,0,0,0,0,0,8,0,9702,0,0,0,2,0.0,0,-627,53,680,40,True,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,20,0,0,0,0,0,9,0,9376,0,0,3,2,0.0,0,-348,25,373,40,False,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,1,0,0,0,0,0,10,0,9097,0,0,2,0,0.0,0,-290,67,357,40,True,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,19,0,0,0,0,0,11,0,8859,0,0,2,3,0.0,0,-259,17,276,40,False,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,7,0,0,0,0,0,12,0,8643,0,0,2,0,0.0,0,-225,40,265,40,True,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,5,0,0,0,0,0,13,0,8482,0,0,1,3,0.0,0,-163,35,198,40,False,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,8,0,0,0,0,0,14,0,8388,0,0,1,0,0.0,0,-108,25,133,40,True,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,15,0,0,0,0,0,15,0,8242,0,0,1,2,0.0,0,-144,5,149,40,False,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,10,0,0,0,0,0,16,0,8022,0,0,3,2,0.0,0,-225,30,255,40,True,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,4,0,0,0,0,0,17,0,7904,0,0,1,1,0.0,0,-113,36,149,40,False,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,9,0,0,0,0,0,18,0,7835,0,0,0,0,0.0,0,-85,42,127,39,True,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,15,0,0,0,0,0,19,0,7785,0,0,3,1,0.0,0,-72,27,99,39,True,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,6,0,0,0,0,0,20,0,7759,0,0,0,2,0.0,0,-13,42,55,39,False,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,14,0,0,0,0,0,21,0,7701,0,0,2,2,0.0,0,-56,17,73,39,True,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,12,0,0,0,0,0,22,0,7833,0,0,1,1,0.0,0,124,200,76,39,False,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,18,0,0,0,0,0,23,0,7732,0,0,2,2,0.0,0,-93,50,143,39,True,0
0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,17,0,0,0,0,0,24,0,7638,0,0,0,3,0.0,0,-106,24,130,39,False,0
