assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,25,0.00000,0.00000,0.00000,0.00000,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,7,0,0,0,0,1,0,15311,0,2,0,0.0,0,0,0,0,60,False,0
0,0,0,0,0.0,25,0.00000,0.00000,0.00000,0.00000,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,10,0,0,0,0,2,0,10655,0,2,4,0.0,0,-4909,173,5082,59,True,0
0,0,0,0,0.0,25,0.00000,0.00000,0.00000,0.00000,21,0,0,0.0,0.0,2022-08-20T16:30:00Z,0,3,0,0,0,0,3,0,8285,0,3,0,0.0,0,-2728,194,2922,58,False,0
0,0,0,0,0.0,25,0.00000,0.00000,0.00000,0.00000,31,0,0,0.0,0.0,2022-08-27T16:30:00Z,0,9,0,0,0,0,4,0,8261,0,1,2,0.0,0,-940,343,1283,58,True,0
0,0,0,0,0.0,25,0.00000,0.00000,0.00000,0.00000,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,2,0,0,0,0,5,0,8394,0,1,2,0.0,0,-673,333,1006,58,True,0
0,0,4,0,1.2,25,0.00477,0.09657,0.09180,0.30360,56,1,0,1.6,4.8,2022-09-04T15:30:00Z,16,14,0,0,0,0,6,0,8672,0,1,3,10.0,1,-518,600,1118,57,False,0
0,2,31,1,15.3,25,0.03743,0.08313,0.04570,0.53270,72,0,1,6.0,38.0,2022-09-18T11:00:00Z,90,4,0,0,0,0,8,0,9940,1,3,0,7.0,10,40,334,294,57,False,0
0,0,3,0,15.0,25,0.10078,0.18148,0.08070,0.00000,81,0,0,3.9,5.8,2022-10-01T11:30:00Z,10,18,0,0,0,0,9,0,18275,0,1,3,18.0,1,6740,8248,1508,57,True,0
0,0,3,0,0.5,25,0.00253,0.00253,0.00000,0.11760,91,0,0,0.5,4.4,2022-10-09T15:30:00Z,1,12,0,0,0,0,10,0,17846,0,2,3,0.0,1,-788,2733,3521,57,True,0
0,0,2,0,14.8,25,0.02170,0.02170,0.00000,0.16980,104,0,0,1.6,1.2,2022-10-16T13:00:00Z,17,11,0,0,0,0,11,0,17124,0,1,0,0.0,1,-1226,1285,2511,57,False,0
0,0,1,0,0.5,25,0.00293,0.00293,0.00000,0.00000,127,0,0,0.3,2.4,2022-10-23T13:00:00Z,7,17,0,0,0,0,13,0,16219,0,1,1,0.0,1,-347,616,963,57,False,0
0,0,1,0,1.1,25,0.00383,0.04853,0.04470,0.04350,131,0,0,2.3,0.0,2022-10-30T14:00:00Z,27,16,0,0,0,0,14,0,15579,0,0,5,22.0,1,-935,430,1365,57,True,0
0,0,0,0,0.0,25,0.00000,0.00000,0.00000,0.00000,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,6,0,0,0,0,15,0,15027,0,1,0,0.0,0,-840,250,1090,57,False,0
1,0,17,1,12.7,25,0.58355,0.64915,0.06560,0.67930,160,0,0,4.2,15.6,2022-11-12T19:45:00Z,75,20,0,0,0,0,16,0,14701,0,2,0,14.0,6,-587,224,811,57,False,0
0,0,3,0,0.1,25,0.00008,0.00008,0.00000,0.04780,161,0,0,0.1,1.0,2022-12-26T20:00:00Z,2,19,0,0,0,0,17,0,15648,0,1,3,0.0,1,312,1617,1305,57,True,0
0,0,0,0,0.0,25,0.00000,0.00000,0.00000,0.00000,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,5,0,0,0,0,18,0,15337,0,4,2,0.0,0,-485,118,603,57,False,0
0,0,0,0,0.0,25,0.00000,0.00000,0.00000,0.00000,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,15,0,0,0,0,19,0,15048,0,0,0,0.0,0,-391,98,489,57,True,0
0,0,3,0,0.0,25,0.00000,0.00000,0.00000,0.00000,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,1,18,0,0,0,0,20,0,14879,0,2,0,0.0,1,-380,175,555,57,False,0
