assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,0.9,281,0.01,0.03,0.02,1.21,4,1,0,0.6,3.2,2024-08-17T11:30:00Z,25,0,0,0,0,0,0,0,False,12,0,0,0,0,1,0,2848,0,2,0,2.0,1,0,0,0,50,True,0
0,0,5,0,0.0,281,0.00,0.00,0.00,0.15,17,1,0,0.7,7.0,2024-08-24T14:00:00Z,18,0,0,0,0,0,0,0,False,13,0,0,0,0,2,0,3140,0,1,4,0.0,1,-345,121,466,50,False,0
0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,3,0,3107,0,1,1,0.0,0,-310,197,507,49,True,0
0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,4,0,3218,0,0,0,0.0,0,-122,399,521,49,False,0
0,0,-1,0,4.3,281,0.00,0.00,0.00,0.39,48,0,0,0.7,2.6,2024-09-21T14:00:00Z,29,0,0,0,0,0,0,0,False,17,0,0,0,0,5,0,3132,0,1,1,0.0,0,-173,90,263,49,False,1
0,0,4,0,1.0,281,0.03,0.06,0.03,0.15,56,0,0,1.1,3.2,2024-09-29T13:00:00Z,21,0,0,0,0,0,0,0,False,2,0,0,0,0,6,0,3028,0,2,2,7.0,1,-174,76,250,49,True,0
0,0,2,0,1.1,281,0.00,0.04,0.04,0.17,70,0,0,0.1,0.0,2024-10-05T14:00:00Z,16,0,0,0,0,0,0,0,False,19,0,0,0,0,7,0,2980,0,1,4,1.0,1,-115,106,221,49,False,0
0,0,-2,0,1.3,281,0.06,0.28,0.22,0.56,73,0,0,1.4,1.6,2024-10-19T14:15:00Z,19,0,0,0,0,0,0,0,False,8,0,0,0,0,8,0,3053,0,2,0,11.0,0,-10,148,158,48,True,1
0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,9,0,3044,0,3,4,0.0,0,-38,92,130,48,False,0
0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,10,0,2723,0,1,1,0.0,0,-319,45,364,48,True,0
0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,11,0,2561,0,2,1,0.0,0,-176,12,188,48,False,0
0,0,3,0,1.5,281,0.00,0.00,0.00,0.19,116,0,0,0.6,4.8,2024-11-24T16:30:00Z,25,0,0,0,0,0,0,0,False,14,0,0,0,0,12,0,2463,0,1,1,0.0,1,-100,16,116,48,True,0
0,0,3,0,26.3,281,0.14,0.16,0.02,0.04,127,0,0,3.5,7.4,2024-11-30T15:00:00Z,16,0,0,0,0,0,0,0,False,16,0,0,0,0,13,0,2475,0,0,1,1.0,1,-13,42,55,48,False,0
0,0,5,0,2.3,281,0.01,0.01,0.00,0.40,136,0,0,0.7,4.4,2024-12-03T19:30:00Z,24,0,0,0,0,0,0,0,False,7,0,0,0,0,14,0,2511,0,1,0,0.0,1,0,69,69,48,True,0
0,0,19,0,37.1,281,0.44,0.53,0.09,2.63,146,1,0,7.6,15.2,2024-12-08T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,15,0,2535,1,2,1,24.0,2,-3,65,68,48,True,0
0,1,21,0,0.8,281,0.01,0.12,0.11,0.75,160,0,1,5.2,34.6,2024-12-14T15:00:00Z,15,0,0,0,0,0,0,0,False,20,0,0,0,0,16,0,2628,0,2,1,17.0,6,52,128,76,48,False,1
0,0,3,0,1.3,281,0.00,0.00,0.00,0.09,166,0,0,0.2,0.4,2024-12-21T15:00:00Z,28,0,0,0,0,0,0,0,False,15,0,0,0,0,17,0,3075,0,4,0,0.0,1,342,462,120,48,True,0
0,0,4,0,0.9,281,0.01,0.03,0.02,0.00,171,0,0,0.6,2.6,2024-12-27T20:15:00Z,10,0,0,0,0,0,0,0,False,1,0,0,0,0,18,0,3020,0,0,1,2.0,1,-43,155,198,48,False,0
0,0,3,0,0.0,281,0.00,0.00,0.00,0.00,186,0,0,0.1,1.2,2024-12-30T19:45:00Z,1,0,0,0,0,0,0,0,False,6,0,0,0,0,19,0,3074,0,0,2,0.0,1,2,131,129,48,True,0
0,0,5,0,0.5,281,0.00,0.00,0.00,0.86,195,1,0,0.4,3.2,2025-01-05T14:00:00Z,18,0,0,0,0,0,0,0,False,9,0,0,0,0,20,0,3133,0,2,2,0.0,1,24,190,166,48,False,0
0,0,1,0,1.7,281,0.00,0.00,0.00,0.13,204,1,0,0.4,1.8,2025-01-16T19:30:00Z,19,0,0,0,0,0,0,0,False,5,0,0,0,0,21,0,3170,0,2,0,0.0,1,0,151,151,48,True,0
0,0,2,0,0.0,281,0.00,0.00,0.00,0.15,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,17,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,3126,0,6,0,0.0,1,-67,48,115,48,True,0
0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,3081,0,1,4,0.0,0,-72,75,147,48,False,0
0,0,3,0,1.7,281,0.00,0.00,0.00,0.42,236,1,0,0.5,3.4,2025-02-01T15:00:00Z,13,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,3080,0,2,1,0.0,1,-28,84,112,48,True,0
0,0,3,0,0.0,281,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,1,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,3084,0,1,1,0.0,1,-32,83,115,48,False,0
0,0,3,0,1.4,281,0.01,0.01,0.00,0.20,256,2,0,0.6,2.6,2025-02-22T15:00:00Z,38,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,3059,0,4,1,2.0,1,-35,49,84,48,True,0
0,0,4,0,2.1,281,0.01,0.03,0.02,0.01,270,0,0,0.4,0.8,2025-02-26T19:30:00Z,24,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,3030,0,2,3,1.0,1,-41,34,75,48,False,0
0,0,3,0,0.1,281,0.00,0.00,0.00,0.14,274,0,0,0.1,0.4,2025-03-08T15:00:00Z,7,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,3117,0,0,1,0.0,1,63,126,63,48,False,0
0,0,3,0,0.2,281,0.00,0.00,0.00,0.51,286,1,0,0.1,0.8,2025-03-15T15:00:00Z,4,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,3109,0,4,2,0.0,1,-25,42,67,48,True,0
0,0,4,0,0.1,281,0.00,0.03,0.03,0.33,292,0,0,1.0,9.2,2025-04-02T18:45:00Z,18,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,3107,0,2,1,1.0,1,-21,48,69,48,False,0
0,0,4,0,0.7,281,0.00,0.00,0.00,1.15,306,2,0,0.6,3.0,2025-04-05T14:00:00Z,25,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,3097,0,2,1,2.0,1,-12,29,41,48,True,0
0,0,2,0,0.1,281,0.00,0.03,0.03,0.87,314,1,0,0.2,0.0,2025-04-13T13:00:00Z,14,0,0,0,0,0,0,0,False,6,0,0,0,0,32,0,3071,0,2,2,4.0,1,-28,11,39,48,False,0
0,0,4,0,5.4,281,0.03,0.11,0.08,0.69,326,2,0,1.5,4.0,2025-04-20T13:00:00Z,45,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,3058,0,4,0,6.0,1,-23,26,49,48,True,0
0,0,8,0,0.6,281,0.00,0.00,0.00,2.65,337,3,0,1.1,10.0,2025-04-26T14:00:00Z,85,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,3078,1,0,3,0.0,2,1,26,25,48,False,0
0,0,14,0,2.9,281,0.00,0.00,0.00,0.51,347,2,0,1.6,13.2,2025-05-03T14:00:00Z,81,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,3071,1,2,2,0.0,2,1,24,23,48,False,0
0,0,3,0,2.5,281,0.01,0.05,0.04,0.78,353,1,0,0.5,0.0,2025-05-10T14:00:00Z,60,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,3094,1,1,0,3.0,1,13,49,36,48,True,1
0,0,3,0,0.9,281,0.00,0.00,0.00,0.07,368,0,0,0.2,1.0,2025-05-18T14:00:00Z,19,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,3095,0,0,2,0.0,1,-7,44,51,48,False,0
0,0,3,0,0.8,281,0.00,0.00,0.00,0.08,373,1,0,0.1,0.4,2025-05-25T15:00:00Z,12,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,3100,0,3,1,0.0,1,-2,42,44,48,True,0
