assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,7,0,0,0,0.0,475,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,0,0,0,18,0,0,0,0,0,0,1,0,70031,0,0,0,3,3,0.0,0,0,0,0,50,False,0,0
0,107,2,0,3,35,1,2,93,48.7,0,0,475,0,0,14,0,0,0,8.7,986,23.0,3,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,2,6,0,0,0,0,8,0,2,0,58077,2,1,1,0,1,15.0,9,-15090,570,15660,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,28,0,0,0,0.0,1502,0.0,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,108732,0,0,0,0,4,0.0,0,37170,46172,9002,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,35,0,0,0,0.0,2033,0.0,0,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,100413,0,0,0,0,5,0.0,0,-11008,5897,16905,49,False,0,0
0,66,0,0,0,12,0,2,60,16.4,0,0,475,0,0,44,1,1,0,3.1,2577,5.4,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,4,0,0,0,0,6,0,5,0,90281,2,1,2,1,1,9.0,2,-10924,2067,12991,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,53,0,0,0,0.0,3123,0.0,0,2017-09-23T16:30:00Z,23 Sep 17:30,0,0,0,0,0,9,0,0,0,0,0,0,6,0,83350,0,0,0,3,2,0.0,0,-7494,1614,9108,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,70,0,0,0,0.0,3673,0.0,0,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,0,0,0,13,0,0,0,0,0,0,7,0,73518,0,0,0,1,1,0.0,0,-10111,764,10875,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,75,0,0,0,0.0,4227,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,64939,0,0,0,0,0,0.0,0,-8807,237,9044,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,89,0,0,0,0.0,4784,0.0,0,2017-10-22T15:00:00Z,22 Oct 16:00,0,0,0,0,0,17,0,0,0,0,0,0,9,0,59831,0,0,0,1,4,0.0,0,-5199,120,5319,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,97,0,0,0,0.0,5343,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,10,0,54794,0,0,0,0,3,0.0,0,-5144,234,5378,47,True,0,0
