assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2023-08-12T12:00:00Z,0,1,0,0,0,0,1,0,11308,0,1,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,17,0,0,0,0,2,0,12439,0,1,2,0.0,0,-1221,547,1768,45,True,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,11912,0,2,3,0.0,0,-1149,174,1323,45,False,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,7,0,0,0,0,4,0,11711,0,1,0,0.0,0,-704,231,935,44,False,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,11563,0,1,1,0.0,0,-465,318,783,44,True,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,13,0,0,0,0,6,0,11240,0,0,2,0.0,0,-383,70,453,44,False,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,4,0,0,0,0,7,0,10875,0,1,1,0.0,0,-390,73,463,44,True,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,8,0,0,0,0,8,0,10645,0,0,0,0.0,0,-295,82,377,44,False,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,10572,0,2,2,0.0,0,-178,124,302,44,True,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,11,0,0,0,0,10,0,10356,0,0,3,0.0,0,-255,45,300,44,False,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,10231,0,0,2,0.0,0,-159,57,216,43,True,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,19,0,0,0,0,12,0,10174,0,2,3,0.0,0,-100,71,171,43,False,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,5,0,0,0,0,13,0,10089,0,3,2,0.0,0,-145,91,236,43,True,0
