assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,2,0,0,0,0,2,0,876,0,0,4,0.0,0,321,404,83,55,False,0
0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,1256,0,1,0,0.0,0,-61,330,391,55,True,0
0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,17,0,0,0,0,4,0,902,0,2,2,0.0,0,-360,42,402,55,False,0
0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,1,0,0,0,0,5,0,809,0,1,0,0.0,0,-131,70,201,55,True,0
0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,4,0,0,0,0,6,0,792,0,3,1,0.0,0,-26,60,86,55,False,0
0,0,9,0,29.3,661,0.12,0.12,0.00,0.09,63,0,0,4.4,12.8,2023-09-30T14:00:00Z,45,12,0,0,0,0,7,0,1676,0,2,1,2.0,1,724,932,208,55,True,0
1,3,35,1,11.9,661,0.01,0.30,0.29,0.48,75,0,1,10.2,58.0,2023-10-07T14:00:00Z,77,3,0,0,0,0,8,0,2219,1,0,3,32.0,14,264,682,418,55,True,0
0,0,3,0,0.3,661,0.00,0.00,0.00,0.52,85,0,0,0.1,0.6,2023-10-21T11:30:00Z,45,11,0,0,0,0,9,0,6727,1,0,2,0.0,1,3754,4792,1038,55,False,0
1,0,13,1,14.8,661,0.02,0.21,0.19,0.66,99,0,0,5.7,24.0,2023-10-29T13:00:00Z,90,19,0,0,0,0,10,0,5760,1,1,0,18.0,6,-997,673,1670,55,False,0
0,0,7,0,0.0,661,0.00,0.00,0.00,0.53,103,1,0,0.7,5.4,2023-11-04T15:00:00Z,90,5,0,0,0,0,11,0,15266,1,1,1,2.0,2,7831,8888,1057,55,True,0
1,0,17,0,29.6,661,0.20,0.20,0.00,2.24,116,2,0,6.4,28.4,2023-11-11T15:00:00Z,90,8,0,0,0,0,12,0,14749,1,3,2,6.0,5,-558,3125,3683,55,False,0
0,0,5,0,12.8,661,0.08,0.63,0.55,2.18,123,3,0,6.1,7.2,2023-11-26T16:30:00Z,90,14,0,0,0,0,13,0,14560,1,3,0,41.0,2,-664,2512,3176,55,True,0
0,0,3,1,2.2,661,0.03,0.03,0.00,0.71,139,0,0,1.1,7.0,2023-12-02T17:30:00Z,90,16,0,0,0,0,14,0,16825,1,1,0,2.0,3,1947,3941,1994,55,False,0
0,0,15,1,39.6,661,0.35,0.51,0.16,1.58,144,0,0,7.4,15.6,2023-12-07T19:30:00Z,90,15,0,0,0,0,15,0,13892,1,0,3,19.0,3,-3001,455,3456,55,True,0
0,0,9,1,30.2,661,0.11,0.18,0.07,0.92,154,0,0,4.6,10.6,2023-12-10T14:00:00Z,85,7,0,0,0,0,16,0,13307,1,0,2,5.0,3,-767,871,1638,55,True,0
0,0,14,1,16.9,661,0.06,0.06,0.00,0.77,164,0,0,3.0,11.0,2023-12-16T17:30:00Z,90,6,0,0,0,0,17,0,13824,1,2,0,2.0,3,224,1570,1346,55,False,0
0,0,3,0,15.6,661,0.33,0.47,0.14,1.13,178,2,0,4.6,9.2,2023-12-23T15:00:00Z,65,18,0,0,0,0,18,0,12735,1,1,2,21.0,2,-1132,587,1719,55,False,0
0,0,28,0,15.1,661,0.09,0.74,0.65,2.20,187,2,1,10.6,40.6,2023-12-27T20:15:00Z,79,13,0,0,0,0,19,0,12486,1,3,1,50.0,7,-467,713,1180,55,True,0
0,0,10,0,15.3,661,0.02,0.10,0.08,2.06,200,3,0,2.8,6.0,2023-12-30T15:00:00Z,90,20,0,0,0,0,20,0,15139,1,0,3,7.0,2,2304,3203,899,55,False,0
0,0,8,1,15.8,661,0.05,0.05,0.00,1.11,207,0,0,2.3,5.2,2024-01-14T14:00:00Z,90,2,0,0,0,0,21,0,17589,1,0,0,2.0,3,1982,5197,3215,55,True,0
0,0,7,1,11.6,661,0.07,0.25,0.18,1.71,213,0,0,3.6,5.0,2024-01-30T19:45:00Z,90,10,0,0,0,0,22,0,18446,1,0,0,19.0,3,497,3514,3017,55,False,0
0,2,24,0,2.5,661,0.09,0.98,0.89,0.98,227,2,1,7.9,36.2,2024-02-03T12:30:00Z,90,18,0,0,0,0,23,0,17383,1,2,2,40.0,9,-1151,1583,2734,55,True,0
0,0,9,0,10.8,661,0.00,0.03,0.03,1.63,236,2,0,2.0,4.8,2024-02-10T12:30:00Z,90,13,0,0,0,0,24,0,18842,1,0,2,4.0,2,1090,3568,2478,55,False,0
0,0,4,0,4.9,661,0.02,0.02,0.00,0.09,243,1,0,1.4,7.4,2024-02-19T20:00:00Z,24,8,0,0,0,0,25,0,17425,0,1,1,2.0,1,-1616,2209,3825,55,True,0
0,0,6,0,17.7,661,0.03,0.08,0.05,1.25,254,1,0,3.0,8.6,2024-02-24T15:00:00Z,90,5,0,0,0,0,26,0,17112,1,1,1,4.0,2,-476,1701,2177,55,False,0
0,0,6,0,12.5,661,0.43,0.43,0.00,1.23,263,1,0,2.1,4.8,2024-03-02T15:00:00Z,79,19,0,0,0,0,27,0,16675,1,3,1,4.0,2,-608,1242,1850,55,True,0
0,0,4,0,2.1,661,0.07,0.09,0.02,2.21,278,2,0,0.7,3.4,2024-03-09T12:30:00Z,60,14,0,0,0,0,28,0,15755,1,0,2,1.0,2,-1068,806,1874,55,False,0
0,0,7,0,2.7,661,0.02,0.03,0.01,1.56,292,1,0,1.3,9.6,2024-03-30T15:00:00Z,71,3,0,0,0,0,30,0,15266,1,1,2,1.0,2,599,1330,731,55,False,0
0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2024-04-02T18:30:00Z,0,15,0,0,0,0,31,0,15057,0,1,1,0.0,0,-275,730,1005,55,False,0
0,0,3,0,0.5,661,0.02,0.06,0.04,0.00,314,0,0,0.4,1.2,2024-04-06T14:00:00Z,7,6,0,0,0,0,32,0,14673,0,0,1,2.0,1,-442,912,1354,55,True,0
0,0,4,0,2.7,661,0.02,0.02,0.00,1.60,325,2,0,0.5,2.4,2024-04-15T19:00:00Z,45,7,0,0,0,0,33,0,13688,0,0,6,0.0,1,-1089,221,1310,55,False,0
0,0,-1,1,2.2,661,0.02,0.02,0.00,0.85,334,0,0,1.4,6.0,2024-04-21T12:30:00Z,90,16,0,0,0,0,34,0,14331,1,0,2,6.0,2,254,976,722,55,True,1
0,0,18,1,53.2,661,0.09,0.21,0.12,2.06,285,0,0,10.2,33.8,2024-04-24T19:00:00Z,90,11,0,0,0,0,34,0,14331,1,0,2,15.0,3,254,976,722,55,True,0
0,0,6,1,2.5,661,0.24,0.39,0.15,0.84,343,0,0,2.8,7.0,2024-04-27T16:30:00Z,90,4,0,0,0,0,35,0,13617,1,0,1,18.0,3,-573,374,947,55,True,0
0,0,16,0,30.4,661,0.43,0.49,0.06,0.96,358,1,0,7.0,25.6,2024-05-03T19:00:00Z,90,12,0,0,0,0,36,0,13865,1,1,1,14.0,2,92,661,569,55,False,0
0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,17,0,0,0,0,37,0,14784,0,0,1,0.0,0,710,1502,792,55,True,0
0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,1,0,0,0,0,38,0,12672,0,1,2,0.0,0,-2047,87,2134,55,False,0
