assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2024-09-15T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,4,0,0,0,1,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,5,0,1206,0,2,2,0.0,0,634,736,102,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,6,0,2574,0,2,4,0.0,0,881,1363,482,40,True,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,7,0,3474,0,1,3,0.0,0,434,942,508,40,True,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,8,0,3850,0,0,2,0.0,0,-12,457,469,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,9,0,4188,0,2,2,0.0,0,64,315,251,40,True,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,10,0,4578,0,0,1,0.0,0,144,443,299,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,11,0,4682,0,1,1,0.0,0,-108,255,363,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,12,0,4946,0,0,3,0.0,0,18,347,329,40,True,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,13,0,5031,0,5,2,0.0,0,-55,190,245,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,14,0,5113,0,0,2,0.0,0,-64,201,265,40,True,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,15,0,5185,0,1,1,0.0,0,-70,177,247,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,16,0,5354,0,0,0,0.0,0,-56,214,270,40,True,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,17,0,5330,0,5,1,0.0,0,-140,158,298,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,18,0,5376,0,0,1,0.0,0,-102,194,296,40,True,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,19,0,5417,0,3,1,0.0,0,-63,125,188,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,20,0,5442,0,1,1,0.0,0,-118,158,276,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,21,0,5546,0,1,2,0.0,0,-66,179,245,40,True,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,5616,0,2,2,0.0,0,1,111,110,40,True,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,5761,0,1,0,0.0,0,8,183,175,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,5938,0,1,5,0.0,0,16,193,177,40,True,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,6453,0,0,1,0.0,0,321,556,235,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,6592,0,2,2,0.0,0,84,256,172,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,6615,0,2,3,0.0,0,-20,152,172,40,True,0
0,0,2,0,0.5,658,0.00,0.00,0.00,1.01,276,1,0,1.0,7.0,2025-03-09T16:30:00Z,45,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,6801,0,1,1,2.0,1,84,286,202,40,True,0
0,0,18,0,0.2,658,0.00,0.00,0.00,0.62,287,0,0,2.1,21.2,2025-03-16T19:00:00Z,50,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,14094,1,3,0,0.0,1,3839,4145,306,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,10231,0,0,1,0.0,0,-504,1382,1886,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,9462,0,0,0,0.0,0,-784,107,891,40,True,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2025-04-13T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,8725,0,1,4,0.0,0,-733,61,794,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,8618,0,1,0,0.0,0,-164,293,457,40,True,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,8117,0,1,1,0.0,0,-384,34,418,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,7975,0,3,4,0.0,0,-284,15,299,40,False,0
0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,7643,0,2,0,0.0,0,-313,31,344,40,True,0
0,0,-3,0,0.0,658,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,9,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,7481,0,0,1,0.0,0,-177,23,200,40,False,1
0,2,30,1,12.2,658,0.01,0.13,0.12,0.06,375,0,0,3.5,15.2,2025-05-25T15:00:00Z,65,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,7793,1,0,2,8.0,8,206,356,150,40,True,0
