assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,20,1,16.3,149,0.02,0.02,0.00,0.45,3,0,0,4.7,31.0,2024-08-17T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,1,0,4093,1,3,0,0.0,6,0,0,0,50,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,2,0,17112,0,1,2,0.0,0,6980,9078,2098,50,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,3,0,12431,0,1,1,0.0,0,-4457,1145,5602,50,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,4,0,9069,0,0,0,0.0,0,-3589,104,3693,50,True,0
0,0,4,0,12.4,149,0.01,0.01,0.00,0.67,42,1,0,2.4,9.4,2024-09-22T13:00:00Z,28,0,0,0,0,0,0,0,False,16,0,0,0,0,5,0,8372,0,2,2,2.0,1,-866,116,982,49,True,0
0,0,5,0,11.9,149,0.01,0.01,0.00,3.85,54,4,0,2.1,9.0,2024-09-28T14:00:00Z,56,0,0,0,0,0,0,0,False,6,0,0,0,0,6,0,7980,1,2,4,0.0,1,-485,242,727,49,False,0
0,0,6,0,0.2,149,0.00,0.00,0.00,0.20,64,0,0,0.3,2.8,2024-10-06T15:30:00Z,16,0,0,0,0,0,0,0,False,18,0,0,0,0,7,0,7619,0,2,3,0.0,1,-434,183,617,49,True,0
0,0,2,0,0.0,149,0.00,0.14,0.14,0.27,76,0,0,2.4,7.4,2024-10-19T14:00:00Z,19,0,0,0,0,0,0,0,False,15,0,0,0,0,8,0,7370,0,1,0,17.0,1,-332,110,442,49,False,0
0,0,1,0,1.0,149,0.00,0.00,0.00,0.53,84,2,0,0.0,0.0,2024-10-26T14:00:00Z,10,0,0,0,0,0,0,0,False,20,0,0,0,0,9,0,7304,0,2,2,0.0,1,-115,173,288,48,True,0
0,0,2,0,12.0,149,0.07,0.10,0.03,0.32,94,0,0,2.3,4.6,2024-11-02T15:00:00Z,14,0,0,0,0,0,0,0,False,12,0,0,0,0,10,0,7204,0,1,2,6.0,1,-155,269,424,48,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,11,0,6956,0,1,2,0.0,0,-277,109,386,48,True,0
0,0,5,0,0.8,149,0.00,0.00,0.00,0.89,113,1,0,0.9,7.8,2024-11-23T15:00:00Z,26,0,0,0,0,0,0,0,False,3,0,0,0,0,12,0,6873,0,2,1,0.0,1,-135,138,273,48,False,0
0,0,-4,0,1.7,149,0.01,0.09,0.08,0.05,122,0,0,0.5,0.0,2024-11-29T20:00:00Z,18,0,0,0,0,0,0,0,False,17,0,0,0,0,13,0,6789,0,1,1,7.0,0,-107,128,235,48,True,1
0,0,11,0,8.2,149,0.01,0.07,0.06,0.63,135,2,0,1.7,4.6,2024-12-05T19:30:00Z,85,0,0,0,0,0,0,0,False,9,0,0,0,0,14,0,6605,1,1,3,4.0,2,-197,72,269,48,False,0
1,0,19,0,12.3,149,0.01,0.01,0.00,1.15,147,2,0,4.4,29.8,2024-12-08T14:00:00Z,45,0,0,0,0,0,0,0,False,11,0,0,0,0,15,0,6948,0,2,2,2.0,3,265,463,198,47,False,1
0,0,5,0,1.2,149,0.01,0.01,0.00,0.39,153,0,0,0.5,3.4,2024-12-15T14:00:00Z,2,0,0,0,0,0,0,0,False,7,0,0,0,0,16,0,7650,0,3,1,0.0,1,583,888,305,47,True,0
0,3,28,0,2.3,149,0.03,0.22,0.19,0.30,170,0,1,5.6,34.2,2024-12-21T15:00:00Z,55,0,0,0,0,0,0,0,False,19,0,0,0,0,17,0,7551,1,1,1,19.0,9,-77,340,417,47,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,18,0,8570,0,0,0,0.0,0,917,1574,657,47,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,19,0,8384,0,2,2,0.0,0,-142,527,669,47,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,20,0,7871,0,1,1,0.0,0,-524,386,910,47,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,21,0,7186,0,2,0,0.0,0,-674,57,731,47,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,6891,0,3,1,0.0,0,-324,32,356,47,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,6585,0,1,0,0.0,0,-310,35,345,47,True,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,6348,0,0,7,0.0,0,-233,42,275,47,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,6097,0,0,3,0.0,0,-260,22,282,47,True,0
0,0,8,0,20.4,149,0.01,0.01,0.00,0.00,260,0,0,3.0,9.8,2025-02-22T15:00:00Z,7,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,6063,0,4,0,0.0,1,-59,52,111,47,False,0
0,0,-1,0,1.5,149,0.02,0.02,0.00,0.16,262,0,0,0.1,0.0,2025-02-25T19:30:00Z,5,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,6038,0,1,2,0.0,0,-31,45,76,47,True,1
0,0,3,0,1.7,149,0.01,0.01,0.00,0.06,272,0,0,0.8,5.8,2025-03-08T15:00:00Z,4,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,6046,0,1,2,0.0,1,-16,81,97,47,True,0
0,0,-1,0,1.0,149,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,3,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,5978,0,2,2,0.0,0,-44,47,91,47,False,1
0,0,4,0,11.1,149,0.01,0.01,0.00,0.44,293,2,0,1.6,4.8,2025-04-02T18:45:00Z,18,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,5951,0,3,0,0.0,1,-75,27,102,47,True,0
0,0,4,0,10.3,149,0.14,0.21,0.07,0.03,303,0,0,1.7,2.2,2025-04-05T14:00:00Z,1,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,5911,0,1,2,4.0,1,-41,23,64,47,False,0
0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,5882,0,2,2,0.0,0,-36,33,69,47,True,0
1,1,35,0,32.0,149,0.33,0.33,0.00,1.88,322,3,0,8.2,42.2,2025-04-19T14:00:00Z,88,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,5857,1,2,4,8.0,6,-34,23,57,47,False,0
0,0,15,0,17.9,149,0.07,0.28,0.21,1.27,333,2,0,8.0,21.6,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,6148,1,2,3,40.0,2,175,237,62,47,True,0
1,0,14,0,11.3,149,0.01,0.01,0.00,0.25,344,0,0,3.6,24.2,2025-05-04T13:00:00Z,53,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,5965,1,1,1,0.0,3,-82,18,100,47,True,1
1,0,23,1,2.6,149,0.08,0.08,0.00,0.91,360,0,0,3.7,32.2,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,6079,1,2,0,2.0,5,96,176,80,47,False,1
0,0,15,0,12.3,149,0.02,0.02,0.00,2.24,364,2,0,4.5,23.0,2025-05-19T19:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,6271,1,2,3,10.0,2,170,264,94,47,True,0
0,0,20,0,28.0,149,0.12,0.14,0.02,1.95,379,1,0,5.5,19.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,6317,1,4,1,8.0,2,46,157,111,47,False,0
