assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,543,3,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,6,0,0,0,0,1,0,0,0,3,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,543,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,708,0,0,0.0,0,241,302,61,45,True,0
0,0,0,0,0.0,543,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,19,0,0,0,0,3,0,1032,2,2,0.0,0,107,292,185,45,False,0
0,0,0,0,0.0,543,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,17,0,0,0,0,4,0,1831,0,3,0.0,0,367,754,387,45,True,0
0,0,0,0,0.0,543,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,11,0,0,0,0,5,0,2609,0,3,0.0,0,498,906,408,45,False,0
0,0,0,0,0.0,543,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,4,0,0,0,0,6,0,2719,1,1,0.0,0,-20,458,478,45,True,0
0,0,0,0,0.0,543,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,9,0,0,0,0,7,0,2831,2,2,0.0,0,-31,275,306,45,True,0
0,0,0,0,0.0,543,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,1,0,0,0,0,8,0,2857,2,2,0.0,0,-47,235,282,45,False,0
0,0,0,0,0.0,543,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,14,0,0,0,0,9,0,2853,1,1,0.0,0,-29,154,183,45,True,0
0,0,0,0,0.0,543,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,12,0,0,0,0,10,0,3320,2,0,0.0,0,354,780,426,45,False,0
0,0,0,0,0.0,543,105,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,20,0,0,0,0,11,0,3019,0,2,0.0,0,-385,158,543,45,True,0
0,0,0,0,0.0,543,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,5,0,0,0,0,12,0,3084,3,3,0.0,0,-11,194,205,45,False,0
0,0,0,0,0.0,543,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,2,0,0,0,0,13,0,3211,2,1,0.0,0,76,263,187,45,True,0
0,0,0,0,0.0,543,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,10,0,0,0,0,14,0,3195,0,1,0.0,0,-42,119,161,45,False,0
0,0,0,0,0.0,543,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,13,0,0,0,0,15,0,3081,0,1,0.0,0,-147,67,214,45,False,0
0,0,0,0,0.0,543,156,0,0,0.0,0.0,2021-12-12T16:30:00Z,0,8,0,0,0,0,16,0,3095,1,3,0.0,0,-30,104,134,45,True,0
0,0,0,0,0.0,543,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,16,0,0,0,0,17,0,3108,2,2,0.0,0,-20,103,123,45,True,0
0,0,0,0,0.0,543,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,17,0,0,0,0,19,0,3209,0,3,0.0,0,0,119,119,45,False,0
0,0,0,0,0.0,543,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,15,0,0,0,0,20,0,3223,0,3,0.0,0,0,79,79,45,True,0
0,0,0,0,0.0,543,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,19,0,0,0,0,21,0,3173,3,2,0.0,0,-17,103,120,45,True,0
0,0,0,0,0.0,543,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,4,0,0,0,0,22,0,3191,1,1,0.0,0,-41,102,143,45,False,0
