assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,11,0,15.8,595,0.05,0.05,0.00,1.07,3,1,0,3.3,15.6,2023-08-12T14:00:00Z,90,19,0,0,0,0,1,0,18643,1,1,1,2.0,2,0,0,0,45,True,0
0,0,11,0,5.5,595,0.01,0.01,0.00,3.08,14,3,0,2.8,20.4,2023-08-19T14:00:00Z,90,11,0,0,0,0,2,0,21934,1,1,3,2.0,1,-6,1583,1589,45,False,0
0,0,11,0,2.8,595,0.02,0.02,0.00,2.06,22,2,0,2.5,17.8,2023-08-26T11:30:00Z,90,18,0,0,0,0,3,0,22689,1,2,0,4.0,1,-446,1490,1936,45,True,0
0,0,10,0,15.7,595,0.08,0.08,0.00,3.29,32,2,0,3.0,14.4,2023-09-02T14:00:00Z,90,4,0,0,0,0,4,0,22968,1,2,2,0.0,1,-597,1606,2203,45,False,0
0,0,14,1,6.2,595,0.11,0.11,0.00,1.21,42,0,0,1.1,5.2,2023-09-17T13:00:00Z,73,7,0,0,0,0,5,0,21665,1,0,0,0.0,5,-2106,484,2590,45,True,1
0,0,-1,0,5.6,595,0.04,0.04,0.00,1.87,53,3,0,1.4,6.2,2023-09-24T13:00:00Z,90,5,1,0,0,0,6,0,21722,1,1,3,2.0,-1,-410,668,1078,45,False,0
0,0,6,0,2.6,595,0.01,0.08,0.07,2.89,62,3,0,1.4,5.4,2023-09-30T14:00:00Z,82,1,0,0,0,0,7,0,21240,1,4,0,6.0,1,-658,686,1344,45,True,0
0,0,4,0,0.9,595,0.00,0.02,0.02,2.20,75,3,0,1.4,11.0,2023-10-07T14:00:00Z,66,9,0,0,0,0,8,0,22127,1,0,3,2.0,1,447,2091,1644,45,False,0
0,0,7,0,5.8,595,0.06,0.06,0.00,1.54,82,1,0,1.3,7.4,2023-10-21T14:00:00Z,84,20,0,0,0,0,9,0,22565,1,2,1,0.0,2,102,1645,1543,45,True,0
0,0,5,0,0.3,595,0.00,0.01,0.01,0.60,93,0,0,0.4,2.0,2023-10-28T14:00:00Z,8,6,0,0,0,0,10,0,24444,0,1,2,2.0,1,1474,3451,1977,45,True,0
0,0,9,0,3.7,595,0.02,0.02,0.00,1.88,106,6,0,1.7,13.0,2023-11-04T15:00:00Z,90,13,0,0,0,0,11,0,20698,1,1,6,0.0,-1,-3729,188,3917,45,False,0
0,0,0,0,0.0,595,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2023-11-11T17:30:00Z,0,15,0,0,0,0,12,0,19850,0,0,2,0.0,0,-997,231,1228,44,True,0
0,0,4,0,21.2,595,0.07,0.15,0.08,0.76,129,1,0,3.8,12.6,2023-11-25T15:00:00Z,45,17,0,0,0,0,13,0,19667,0,3,1,4.0,1,-395,396,791,44,False,0
1,1,26,0,15.3,595,0.03,0.03,0.00,0.61,132,1,0,4.6,28.4,2023-12-03T14:00:00Z,82,2,0,0,0,0,14,0,19149,1,2,2,2.0,5,-491,151,642,44,True,1
0,0,18,1,1.4,595,0.01,0.01,0.00,0.84,143,0,0,0.8,4.8,2023-12-06T19:30:00Z,90,8,0,0,0,0,15,0,20300,1,2,0,2.0,6,1061,1387,326,44,False,0
0,0,24,1,1.3,595,0.01,0.01,0.00,1.16,157,0,0,2.6,22.8,2023-12-09T15:00:00Z,90,14,0,0,0,0,16,0,20926,1,3,0,2.0,6,549,1339,790,44,False,0
0,0,0,0,0.0,595,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,16,0,0,0,0,18,0,35445,0,3,2,0.0,0,-1156,2495,3651,44,False,0
0,0,0,0,0.0,595,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,10,0,0,0,0,19,0,29901,0,0,3,0.0,0,-4992,105,5097,44,True,0
0,0,0,0,0.0,595,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,18,0,0,0,0,20,0,24321,0,1,3,0.0,0,-5677,23,5700,44,False,0
0,0,0,0,0.0,595,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,11,0,0,0,0,21,0,19964,0,4,0,0.0,0,-4308,35,4343,44,True,0
0,0,3,0,0.8,595,0.00,0.00,0.00,0.03,217,0,0,0.7,6.0,2024-02-01T19:30:00Z,12,19,0,0,0,0,22,0,19307,0,1,1,0.0,1,-874,107,981,44,False,0
0,0,3,0,1.5,595,0.00,0.00,0.00,0.02,222,0,0,0.2,0.6,2024-02-04T14:00:00Z,7,16,0,0,0,0,23,0,19233,0,1,1,0.0,1,-125,193,318,44,True,0
0,0,3,0,3.6,595,0.03,0.03,0.00,0.64,233,1,0,1.3,3.0,2024-02-10T15:00:00Z,45,10,0,0,0,0,24,0,18944,0,1,3,6.0,1,-322,211,533,44,False,0
0,0,0,0,0.0,595,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,15,0,0,0,0,25,0,18530,0,2,2,0.0,0,-363,247,610,44,False,0
0,0,13,0,12.0,595,0.01,0.13,0.12,1.64,253,1,0,5.3,21.6,2024-02-24T17:30:00Z,87,13,0,0,0,0,26,0,18279,1,1,0,19.0,2,-296,260,556,44,True,0
0,0,25,1,5.4,595,0.01,0.01,0.00,1.49,262,0,0,2.9,23.8,2024-03-03T13:00:00Z,88,6,0,0,0,0,27,0,25835,1,2,0,0.0,6,7198,7943,745,44,False,0
0,0,8,0,6.9,595,0.06,0.13,0.07,0.97,273,1,0,3.1,7.4,2024-03-09T15:00:00Z,45,17,0,0,0,0,28,0,139556,1,2,2,17.0,0,111038,114090,3052,44,True,1
0,0,0,0,0.0,595,0.00,0.00,0.00,0.37,162,0,0,0.0,0.0,2024-03-13T19:30:00Z,0,12,0,0,0,0,28,0,139556,0,3,4,0.0,0,111038,114090,3052,44,True,0
0,0,16,1,0.9,595,0.00,0.00,0.00,0.40,292,0,0,0.1,0.0,2024-03-30T15:00:00Z,62,9,0,0,0,0,30,0,90962,1,1,2,0.0,6,-27715,1116,28831,44,True,0
0,0,7,0,10.9,595,0.04,0.07,0.03,0.02,302,0,0,3.8,18.2,2024-04-02T18:45:00Z,27,8,0,0,0,0,31,0,89430,0,0,1,9.0,1,-1718,3117,4835,44,True,0
0,0,9,0,0.4,595,0.00,0.00,0.00,0.89,316,1,0,0.7,6.2,2024-04-06T14:00:00Z,85,12,0,0,0,0,32,0,82695,1,1,2,0.0,2,-6746,517,7263,44,False,0
0,0,8,0,16.7,595,0.10,0.78,0.68,1.18,322,2,0,6.7,13.4,2024-04-13T16:30:00Z,90,14,0,0,0,0,33,0,76436,1,2,2,37.0,1,-6297,665,6962,44,True,0
1,0,19,0,23.1,595,0.02,0.05,0.03,2.35,331,3,0,3.4,5.6,2024-04-21T14:00:00Z,90,2,0,0,0,0,34,0,84124,1,1,3,5.0,4,2872,6396,3524,44,False,0
0,0,10,1,1.4,595,0.01,0.22,0.21,0.80,290,0,0,3.4,7.6,2024-04-24T18:45:00Z,78,20,0,0,0,1,34,0,84124,1,1,0,25.0,3,2872,6396,3524,44,False,0
0,0,0,0,0.0,595,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,5,0,0,0,0,35,0,55990,0,0,3,0.0,0,-23150,356,23506,44,True,0
0,0,0,0,0.0,595,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2024-05-04T11:30:00Z,0,1,0,0,0,0,36,0,45923,0,0,3,0.0,0,-10352,74,10426,44,False,0
0,0,0,0,0.0,595,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,4,0,0,0,0,37,0,34715,0,2,1,0.0,0,-10591,51,10642,44,True,0
0,0,7,0,28.8,595,0.26,0.26,0.00,0.99,375,2,0,4.0,9.6,2024-05-19T15:00:00Z,90,7,0,0,0,0,38,0,33737,1,1,2,2.0,0,-1694,211,1905,44,False,1
