assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,-5,0,1.2,231,0.00,0.00,0.00,1.43,3,3,0,0.8,4.8,2024-08-17T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,1,0,854973,1,3,0,2.0,1,0,0,0,45,True,0
0,0,0,0,1.8,231,0.02,0.02,0.00,2.43,19,4,0,1.5,13.0,2024-08-24T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,2,0,762373,1,0,4,0.0,0,-105348,6286,111634,45,False,0
0,0,1,0,14.8,231,0.04,0.04,0.00,2.22,24,3,0,4.0,23.6,2024-08-31T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,3,0,669402,1,3,2,2.0,1,-99828,22953,122781,44,True,0
0,0,3,0,0.0,231,0.00,0.00,0.00,0.37,31,0,0,0.3,3.0,2024-09-14T16:30:00Z,25,0,0,0,0,0,0,0,False,2,0,0,0,0,4,0,546576,1,2,3,0.0,1,-125673,19524,145197,44,False,0
0,0,0,0,0.0,231,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,5,0,474383,0,1,1,0.0,0,-73766,4066,77832,44,False,0
0,0,3,0,15.7,231,0.11,0.13,0.02,0.95,55,1,0,2.9,9.8,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,6,0,455994,1,1,2,3.0,2,-20069,100226,120295,43,True,0
0,0,0,0,0.0,231,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,7,0,444663,0,0,0,0.0,0,-12993,27474,40467,43,True,0
0,1,32,1,5.5,231,0.01,0.01,0.00,1.25,73,0,0,2.8,22.0,2024-10-19T14:15:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,8,0,418956,1,2,0,0.0,7,-26175,10478,36653,43,False,0
0,0,14,0,29.6,231,0.13,0.13,0.00,1.26,87,1,0,4.6,14.0,2024-10-26T16:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,9,0,445256,1,1,1,2.0,2,24144,33258,9114,43,True,0
0,0,9,0,5.6,231,0.03,0.06,0.03,0.74,98,1,0,2.7,14.4,2024-11-02T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,10,0,458778,1,0,1,7.0,2,12304,25920,13616,43,False,0
0,0,20,1,12.7,231,0.01,0.04,0.03,0.83,109,0,0,2.5,6.2,2024-11-09T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,11,0,444428,1,0,0,6.0,6,-13157,6428,19585,43,False,0
0,0,31,1,28.6,231,0.05,0.22,0.17,1.10,114,0,0,6.4,17.4,2024-11-23T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,12,0,448609,1,0,0,18.0,6,1820,24180,22360,43,True,0
0,0,-13,0,1.4,231,0.00,0.00,0.00,0.73,126,4,0,0.7,5.2,2024-12-01T13:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,13,0,452292,1,0,4,0.0,-1,3531,22148,18617,43,False,1
1,2,34,1,11.7,231,0.02,0.05,0.03,0.78,134,0,0,2.7,11.2,2024-12-04T19:30:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,14,0,448498,1,0,4,4.0,11,-4806,16942,21748,43,True,0
0,1,27,1,0.3,231,0.01,0.01,0.00,1.22,151,0,0,1.9,17.0,2024-12-14T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,16,0,454545,1,0,0,2.0,7,7412,37663,30251,43,False,0
0,1,26,1,0.9,231,0.01,0.01,0.00,0.86,164,0,0,2.8,27.0,2024-12-22T14:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,17,0,507781,1,0,0,0.0,7,49476,63951,14475,43,True,0
0,0,1,0,1.5,231,0.01,0.01,0.00,2.09,176,1,0,1.7,15.0,2024-12-26T12:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,18,0,582775,1,1,1,0.0,1,71696,90645,18949,43,False,1
0,0,8,0,44.7,231,0.18,0.18,0.00,1.48,184,2,0,7.3,26.6,2024-12-29T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,19,0,631891,1,2,0,2.0,1,48442,69593,21151,43,True,0
0,0,7,0,5.5,231,0.03,0.05,0.02,1.84,192,1,0,2.4,17.6,2025-01-04T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,20,0,645058,1,0,1,1.0,2,12573,60192,47619,43,False,0
0,0,9,0,33.9,231,0.07,0.07,0.00,1.21,203,1,0,5.8,21.8,2025-01-15T19:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,21,0,645271,1,1,0,2.0,2,-1466,38306,39772,43,True,0
0,0,4,0,2.8,231,0.01,0.10,0.09,1.12,214,2,0,1.7,12.8,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,637612,1,2,3,1.0,1,-7980,21570,29550,43,True,0
0,0,21,1,1.5,231,0.00,0.00,0.00,0.73,223,0,0,2.6,24.8,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,677295,1,1,0,0.0,6,38175,67497,29322,43,False,0
0,0,24,1,18.6,231,0.42,0.42,0.00,0.28,235,0,0,3.5,10.8,2025-02-01T15:00:00Z,87,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,1021029,1,0,4,6.0,6,316830,327410,10580,44,True,0
0,0,7,0,5.0,231,0.03,0.03,0.00,0.65,144,2,0,2.6,21.2,2025-02-12T19:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,1021029,1,2,2,0.0,1,316830,327410,10580,44,True,0
0,0,3,0,1.3,231,0.01,0.01,0.00,1.72,243,1,0,1.1,10.0,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,983262,1,2,1,0.0,2,-11434,32195,43629,44,False,0
0,0,3,0,5.3,231,0.04,0.04,0.00,0.41,254,2,0,2.0,14.6,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,994320,1,2,2,0.0,1,7301,27133,19832,44,True,0
1,1,21,0,30.8,231,0.24,0.24,0.00,1.48,261,1,0,7.0,36.8,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,977226,1,1,1,2.0,6,-17122,16434,33556,44,False,0
0,0,7,0,0.6,231,0.00,0.00,0.00,0.77,280,1,0,1.9,16.8,2025-03-08T20:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,1000917,1,1,1,2.0,2,21706,40796,19090,44,False,0
0,0,15,0,36.5,231,0.13,0.13,0.00,0.83,284,1,0,6.2,21.6,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,1013511,1,1,1,4.0,2,16061,35381,19320,44,True,0
0,0,15,0,0.3,231,0.00,0.00,0.00,1.47,297,1,0,3.1,28.2,2025-04-02T19:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,786209,1,0,1,2.0,2,-229025,6668,235693,44,False,0
0,0,0,0,0.0,231,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,701355,0,1,1,0.0,0,-86642,5519,92161,44,True,0
0,0,28,1,12.5,231,0.10,0.10,0.00,0.52,318,0,0,2.8,15.2,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,600033,1,1,0,0.0,6,-96566,693,97259,44,False,0
0,0,7,0,20.3,231,0.05,0.09,0.04,2.04,324,2,0,4.6,18.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,561022,1,2,0,7.0,1,-24402,13415,37817,43,True,0
0,0,12,0,20.2,231,0.13,0.13,0.00,0.88,334,1,0,3.6,12.0,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,571347,1,0,1,4.0,2,6062,25329,19267,43,False,0
0,0,3,0,3.7,231,0.08,0.08,0.00,0.85,347,2,0,2.0,8.2,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,710870,1,2,2,8.0,0,116962,128368,11406,43,True,1
0,0,17,0,1.2,231,0.01,0.04,0.03,0.79,352,1,1,4.9,40.6,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,689174,1,3,1,7.0,8,-14475,20330,34805,43,False,0
0,2,41,1,23.3,231,0.04,0.06,0.02,1.21,367,0,0,5.7,27.8,2025-05-18T11:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,850936,1,0,2,6.0,8,139571,145170,5599,44,True,0
1,1,32,1,29.2,231,0.10,0.10,0.00,1.27,376,0,0,6.1,32.2,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,756390,1,1,0,0.0,9,-60979,7709,68688,44,False,1
