assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,89,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,16,0,0,0,0,1,0,182745,0,3,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,89,11,0,0,0.0,0.0,2019-08-17T11:30:00Z,0,1,0,0,0,0,2,0,194021,1,2,0.0,0,-7029,6819,13848,40,False,0
0,0,0,0,0.0,89,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,20,0,0,0,0,3,0,187090,1,1,0.0,0,-11905,6844,18749,40,False,0
0,0,0,0,0.0,89,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,10,0,0,0,0,4,0,189140,3,0,0.0,0,-3642,9650,13292,40,True,0
0,0,0,0,0.0,89,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,4,0,0,0,0,5,0,199734,1,1,0.0,0,4071,17544,13473,40,False,0
0,0,0,0,0.0,89,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,14,0,0,0,0,6,0,199081,0,2,0.0,0,-1530,6426,7956,40,True,0
0,0,0,0,0.0,89,61,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,2,0,0,0,0,7,0,195976,2,2,0.0,0,-4929,5443,10372,40,False,0
0,0,0,0,0.0,89,73,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,8,0,0,0,0,8,0,193490,0,1,0.0,0,-3644,3569,7213,40,True,0
0,0,0,0,0.0,89,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,9,0,0,0,0,9,0,190034,1,2,0.0,0,-4310,3248,7558,40,False,0
0,0,0,0,0.0,89,93,0,0,0.0,0.0,2019-10-26T16:30:00Z,0,6,0,0,0,0,10,0,187868,4,2,0.0,0,-2737,2010,4747,40,True,0
0,0,0,0,0.0,89,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,15,0,0,0,0,11,0,185715,0,3,0.0,0,-2981,2367,5348,40,False,0
0,0,0,0,0.0,89,111,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,19,0,0,0,0,12,0,182142,0,3,0.0,0,-3883,1201,5084,40,True,0
0,0,0,0,0.0,89,129,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,18,0,0,0,0,13,0,187370,3,0,0.0,0,1684,7423,5739,39,False,0
0,0,0,0,0.0,89,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,7,0,0,0,0,14,0,190954,2,0,0.0,0,3110,8131,5021,39,True,0
0,0,0,0,0.0,89,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,11,0,0,0,0,15,0,192177,4,1,0.0,0,1655,4808,3153,39,True,0
0,0,0,0,0.0,89,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,17,0,0,0,0,16,0,194459,0,5,0.0,0,1577,5848,4271,39,False,0
0,0,0,0,0.0,89,162,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,13,0,0,0,0,17,0,200449,0,1,0.0,0,4036,8954,4918,39,True,0
0,0,0,0,0.0,89,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,3,0,0,0,0,18,0,192752,1,0,0.0,0,-6216,2380,8596,39,False,0
0,0,0,0,0.0,89,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,8,0,0,0,0,19,0,188675,0,1,0.0,0,-4808,931,5739,39,False,0
0,0,0,0,0.0,89,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,12,0,0,0,0,20,0,185354,2,0,0.0,0,-3559,670,4229,39,True,0
0,0,0,0,0.0,89,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,179661,2,1,0.0,0,-5784,1398,7182,39,True,0
0,0,0,0,0.0,89,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,6,0,0,0,0,22,0,176857,0,3,0.0,0,-3214,2923,6137,39,False,0
0,0,0,0,0.0,89,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,9,0,0,0,0,23,0,187726,1,2,0.0,0,8529,13761,5232,39,True,0
0,0,0,0,0.0,89,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,12,0,0,0,0,24,0,205793,2,0,0.0,0,8498,13253,4755,39,False,0
0,0,0,0,0.0,89,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,1,0,0,0,0,25,0,195436,0,0,0.0,0,-886,7406,8292,39,True,0
0,0,0,0,0.0,89,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,16,0,0,0,0,26,0,195874,2,1,0.0,0,94,5204,5110,39,False,0
0,0,0,0,0.0,89,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,3,0,0,0,0,27,0,192870,0,3,0.0,0,-3002,3223,6225,39,True,0
0,0,0,0,0.0,89,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,13,0,0,0,0,28,0,192444,0,0,0.0,0,-3616,2285,5901,39,False,0
