assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,10,0,0,0,0,1,0,23949,0,1,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,2,0,0,0,0,2,0,25286,0,0,4,0.0,0,-1998,1623,3621,45,False,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,22386,0,1,0,0.0,0,-3330,623,3953,45,True,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,17,0,0,0,0,4,0,20605,0,2,2,0.0,0,-2244,638,2882,44,False,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,1,0,0,0,0,5,0,20053,0,1,0,0.0,0,-1140,952,2092,44,True,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,4,0,0,0,0,6,0,19497,0,3,1,0.0,0,-743,509,1252,44,False,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,12,0,0,0,0,7,0,17914,0,2,1,0.0,0,-1583,521,2104,44,True,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,3,0,0,0,0,8,0,16045,0,0,3,0.0,0,-1863,55,1918,44,True,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,11,0,0,0,0,9,0,15035,0,0,2,0.0,0,-1094,93,1187,44,False,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2023-10-29T13:00:00Z,0,19,0,0,0,0,10,0,14178,0,1,0,0.0,0,-891,28,919,44,False,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,13526,0,1,1,0.0,0,-664,39,703,44,True,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,8,0,0,0,0,12,0,12935,0,3,2,0.0,0,-583,26,609,44,False,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,14,0,0,0,0,13,0,12430,0,3,0,0.0,0,-524,26,550,44,True,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,16,0,0,0,0,14,0,12215,0,1,0,0.0,0,-255,49,304,44,False,0
0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,15,0,0,0,0,15,0,12010,0,0,3,0.0,0,-212,14,226,44,True,0
