assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,12,0,25.3,89,14,4,0,3.3,7.6,2020-09-20T18:00:00Z,90,9,0,0,0,0,2,0,55990,2,4,0.0,2,-6566,1093,7659,55,False,0
0,0,12,0,24.9,89,20,1,0,3.5,9.8,2020-09-26T19:00:00Z,90,16,0,0,0,0,3,0,49202,1,0,0.0,2,-7504,1577,9081,55,True,0
0,1,33,0,3.7,89,36,3,1,6.3,42.2,2020-10-03T19:00:00Z,90,14,0,0,0,0,4,0,45251,1,3,17.0,8,-4586,1017,5603,55,False,0
0,0,12,1,17.5,89,48,0,0,3.3,13.2,2020-10-19T16:30:00Z,90,18,0,0,0,0,5,0,44448,0,0,2.0,2,-1973,3059,5032,54,False,1
0,0,17,0,50.9,89,52,1,0,8.3,17.2,2020-10-26T20:00:00Z,90,17,0,0,0,0,6,0,40901,1,0,15.0,2,-3487,805,4292,54,True,0
0,0,14,0,3.0,89,60,3,0,1.1,8.4,2020-10-31T15:00:00Z,90,5,0,0,0,0,7,0,38822,3,0,0.0,2,-2444,891,3335,54,True,0
0,0,11,1,2.1,89,70,0,0,1.5,11.0,2020-11-06T17:30:00Z,90,3,0,0,0,0,8,0,37587,0,0,2.0,3,-1671,1376,3047,54,False,0
0,0,10,1,3.2,89,80,0,0,2.9,9.0,2020-11-23T17:30:00Z,90,6,0,0,0,0,9,0,35554,0,1,17.0,3,-2119,943,3062,53,True,0
0,0,16,0,48.9,89,95,5,0,6.4,13.2,2020-11-28T15:00:00Z,90,12,0,0,0,0,10,0,34497,0,5,2.0,2,-1200,582,1782,53,False,0
1,1,27,0,16.4,89,101,1,0,4.3,26.2,2020-12-05T12:30:00Z,90,7,0,0,0,0,11,0,33532,1,1,0.0,6,-1136,1202,2338,53,True,0
1,0,21,1,44.7,89,109,0,0,5.5,9.0,2020-12-13T19:15:00Z,90,1,0,0,0,0,12,0,34116,1,0,1.0,6,303,1910,1607,53,False,0
0,0,14,1,12.1,89,120,0,0,2.6,7.8,2020-12-17T18:00:00Z,90,2,0,0,0,0,13,0,36431,0,0,6.0,3,2130,3064,934,53,False,0
0,0,8,0,11.7,89,130,1,0,2.0,8.6,2020-12-21T17:30:00Z,90,20,0,0,0,0,14,0,38347,1,2,0.0,1,1731,3102,1371,53,True,1
0,0,20,0,72.4,89,142,1,0,10.1,18.8,2020-12-27T12:00:00Z,90,10,0,0,0,0,15,0,39981,0,1,10.0,1,1291,3869,2578,53,False,1
