assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,16,0,0,0,0,0,19,0,0,0,0,2,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,5,0,0,0,0,0,20,0,355,0,0,4,2,0.0,0,190,223,33,45,True,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,20,0,0,0,0,0,21,0,708,0,0,1,1,0.0,0,171,266,95,45,True,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,2,0,0,0,0,0,22,0,1175,0,0,1,0,0.0,0,195,343,148,45,False,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2026-01-26T20:00:00Z,0,False,11,0,0,0,0,0,23,0,1599,0,0,1,1,0.0,0,222,334,112,45,True,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,6,0,0,0,0,0,24,0,2053,0,0,1,1,0.0,0,232,443,211,45,False,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,10,0,0,0,0,0,25,0,2555,0,0,2,1,0.0,0,278,500,222,45,False,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,4,0,0,0,0,0,26,0,3605,0,0,2,1,0.0,0,719,998,279,45,True,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,14,0,0,0,0,0,27,0,4033,0,0,1,0,0.0,0,249,636,387,45,True,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,15,0,0,0,0,0,28,0,4290,0,0,3,2,0.0,0,96,358,262,45,False,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,3,0,0,0,0,0,29,0,4259,0,0,0,2,0.0,0,-144,215,359,45,True,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2026-03-14T17:30:00Z,0,False,1,0,0,0,0,0,30,0,4540,0,0,0,2,0.0,0,64,378,314,45,False,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,7,0,0,0,0,0,31,0,4516,0,0,0,3,0.0,0,-137,115,252,45,True,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,5,0,0,0,0,0,32,0,4794,0,0,2,2,0.0,0,68,234,166,45,False,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,12,0,0,0,0,0,33,0,4770,0,0,2,1,0.0,0,-82,114,196,45,True,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,19,0,0,0,0,0,34,0,5696,0,0,1,2,0.0,0,250,391,141,45,False,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,13,0,0,0,0,0,35,0,5138,0,0,3,3,0.0,0,-66,141,207,45,True,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,8,0,0,0,0,0,36,0,5258,0,0,2,2,0.0,0,35,213,178,45,False,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,17,0,0,0,0,0,37,0,5380,0,0,3,1,0.0,0,46,175,129,45,True,0
0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,18,0,0,0,0,0,38,0,5582,0,0,0,1,0.0,0,91,271,180,45,False,0
