assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,221,0.00000,0.00000,0.00000,0.00000,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,20,0,0,0,0,1,0,6072,0,1,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,221,0.00000,0.00000,0.00000,0.00000,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,17,0,0,0,0,2,0,4749,0,2,2,0.0,0,-1590,110,1700,45,False,0
0,0,0,0,0.0,221,0.00000,0.00000,0.00000,0.00000,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,6,0,0,0,0,3,0,4105,0,0,3,0.0,0,-850,91,941,45,True,0
0,0,0,0,0.0,221,0.00000,0.00000,0.00000,0.00000,34,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,5,0,0,0,0,4,0,4021,0,0,1,0.0,0,-366,208,574,45,False,0
0,0,0,0,0.0,221,0.00000,0.00000,0.00000,0.00000,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,8,0,0,0,0,5,0,3714,0,1,1,0.0,0,-451,77,528,45,True,0
0,0,0,0,0.0,221,0.00000,0.00000,0.00000,0.00000,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,4,0,0,0,0,6,0,3346,0,2,5,0.0,0,-391,42,433,45,False,0
0,0,23,1,0.2,221,0.00000,0.00000,0.00000,0.00000,85,0,0,2.1,17.0,2022-10-02T15:30:00Z,90,2,0,0,0,0,9,0,3814,0,0,0,4.0,6,17,171,154,44,True,0
0,0,11,0,0.1,221,0.00000,0.00000,0.00000,0.00000,95,2,0,1.4,12.0,2022-10-09T13:00:00Z,90,7,0,0,0,0,10,0,6545,0,1,2,2.0,1,2249,2529,280,44,False,0
0,0,15,0,10.9,221,0.00000,0.00000,0.00000,0.00000,104,1,0,2.9,14.0,2022-10-16T13:00:00Z,90,1,0,0,0,0,11,0,6712,0,1,0,4.0,2,164,674,510,44,True,0
0,0,12,0,10.9,221,0.00000,0.00000,0.00000,0.00000,117,0,0,6.0,26.2,2022-10-20T19:15:00Z,45,10,0,0,0,0,12,0,7368,0,0,2,23.0,1,231,513,282,44,False,0
0,0,7,0,10.9,221,0.00000,0.00000,0.00000,0.00000,124,3,0,3.7,16.4,2022-10-23T13:00:00Z,90,9,0,0,0,0,13,0,7117,0,3,2,10.0,0,14,422,408,44,True,1
0,0,12,0,0.1,221,0.00000,0.00000,0.00000,0.00000,138,1,0,2.0,20.2,2022-10-29T18:45:00Z,90,12,0,0,0,0,14,0,6486,0,2,1,0.0,2,-698,149,847,44,False,0
0,0,25,0,1.5,221,0.00000,0.00000,0.00000,0.00000,144,3,1,8.7,44.2,2022-11-05T15:00:00Z,90,3,0,0,0,0,15,0,7553,0,3,4,41.0,7,887,1277,390,44,True,0
