assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,6,0,8.0,448,0.01542,0.01542,0.00000,0.23920,8,0,0,2.1,7.0,2022-08-06T14:00:00Z,24,17,0,0,0,0,1,0,1973469,0,1,4,6.0,1,0,0,0,55,True,0
1,0,15,0,28.3,448,0.25681,0.25681,0.00000,0.10670,15,0,0,4.9,20.4,2022-08-14T15:30:00Z,11,6,0,0,0,0,2,0,1706293,0,2,2,0.0,4,-356478,34461,390939,55,False,0
1,3,33,1,40.9,448,0.58624,0.58624,0.00000,0.68040,29,0,0,8.1,34.0,2022-08-20T11:30:00Z,75,20,0,0,0,0,3,0,1550856,1,0,1,6.0,12,-193692,85043,278735,54,True,0
0,0,18,1,1.4,448,0.05730,0.08540,0.02810,0.61090,38,0,0,2.0,6.4,2022-08-28T15:30:00Z,73,16,0,0,0,0,4,0,2386846,1,2,0,12.0,6,694633,761145,66512,55,False,0
0,0,11,0,48.8,448,0.13512,0.13512,0.00000,1.24030,47,1,0,7.0,13.6,2022-08-31T18:45:00Z,90,19,0,0,0,0,5,0,2703414,1,1,1,8.0,1,276837,365680,88843,56,False,1
0,0,3,0,0.0,448,0.00004,0.00004,0.00000,0.03630,59,0,0,0.2,2.4,2022-09-03T14:00:00Z,6,9,0,0,0,0,6,0,2880830,0,1,2,0.0,1,122071,311141,189070,56,True,0
1,0,14,0,47.8,448,0.26393,0.35063,0.08670,1.45480,79,2,0,8.8,22.6,2022-09-17T16:30:00Z,54,10,0,0,0,0,8,0,3027773,1,2,6,18.0,2,209617,316199,106582,56,True,1
0,0,5,0,14.7,448,0.11954,0.21284,0.09330,2.19510,81,3,0,2.2,3.4,2022-10-01T11:30:00Z,70,1,0,0,0,0,9,0,2742480,1,1,3,4.0,1,-156410,79156,235566,56,False,0
0,0,0,0,0.5,448,0.00256,0.00256,0.00000,0.00000,93,0,0,0.3,0.0,2022-10-08T16:30:00Z,10,5,0,0,0,0,10,0,2639641,0,1,0,4.0,1,-118397,91505,209902,56,False,0
0,2,31,1,62.0,448,0.35603,0.48903,0.13300,0.42690,109,0,0,12.0,21.8,2022-10-15T16:30:00Z,90,8,0,0,0,0,11,0,2607340,1,0,2,36.0,8,-43451,135395,178846,55,True,0
0,0,10,0,6.6,448,0.07945,0.13675,0.05730,1.61070,119,2,0,2.8,11.8,2022-10-19T19:15:00Z,88,14,0,0,0,0,12,0,2701940,1,0,2,10.0,1,94630,152626,57996,55,False,0
0,0,1,0,14.2,448,0.03116,0.09876,0.06760,0.03550,128,0,0,3.8,6.4,2022-10-23T15:30:00Z,29,15,0,0,0,0,13,0,2614550,0,2,1,17.0,1,-89984,52249,142233,55,True,0
1,0,18,0,29.3,448,0.19550,0.23490,0.03940,0.02960,132,0,0,5.8,20.4,2022-10-29T14:00:00Z,27,3,0,0,0,0,14,0,2521604,0,3,2,8.0,4,-99249,59369,158618,55,False,0
0,0,10,0,69.7,448,0.33830,0.77250,0.43420,1.18430,148,2,0,13.2,17.2,2022-11-06T16:30:00Z,90,12,0,0,0,0,15,0,2418941,1,2,1,45.0,1,-104671,43290,147961,55,True,0
0,0,14,0,6.5,448,0.02638,0.02638,0.00000,1.09880,158,3,0,2.1,12.4,2022-11-12T15:00:00Z,90,11,0,0,0,0,16,0,2486005,1,3,4,2.0,1,55416,150198,94782,55,True,0
0,0,15,0,31.7,448,0.27322,0.27322,0.00000,2.15260,163,2,0,5.9,21.0,2022-12-26T12:30:00Z,90,4,0,0,0,0,17,0,2203128,1,2,2,6.0,1,-292602,263143,555745,55,False,0
0,0,3,0,13.5,448,0.23010,0.28250,0.05240,0.81780,178,2,0,3.0,6.2,2023-01-01T14:00:00Z,87,2,0,0,0,0,18,0,2195092,1,2,0,10.0,1,-13053,66228,79281,55,True,0
1,1,34,1,20.1,448,0.51561,0.51561,0.00000,0.79280,185,0,0,5.8,32.2,2023-01-04T20:00:00Z,85,7,0,0,0,0,19,0,2157101,1,4,0,6.0,10,-40015,47659,87674,55,False,0
0,0,3,0,0.0,448,0.00014,0.00014,0.00000,0.09110,199,0,0,0.2,2.2,2023-01-15T16:30:00Z,14,1,0,0,0,0,20,0,2330414,0,2,0,0.0,1,141275,208348,67073,55,True,0
0,0,2,0,1.4,448,0.00492,0.34502,0.34010,1.94150,68,3,0,1.6,10.0,2023-01-19T20:00:00Z,68,13,0,0,0,0,20,0,2330414,1,2,4,5.0,1,141275,208348,67073,55,False,0
