assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,247,7,0,0,0.0,0.0,2021-08-14T16:30:00Z,0,15,0,0,0,0,1,0,4581,3,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,247,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,5,0,0,0,0,2,0,4867,0,2,0.0,0,-773,167,940,45,True,0
0,0,0,0,0.0,247,23,0,0,0.0,0.0,2021-08-28T16:30:00Z,0,6,0,0,0,0,3,0,4587,1,1,0.0,0,-627,203,830,44,True,0
0,0,0,0,0.0,247,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,10,0,0,0,0,4,0,3677,3,0,0.0,0,-1018,98,1116,44,False,0
0,0,0,0,0.0,247,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,7,0,0,0,0,5,0,3179,0,3,0.0,0,-523,0,523,44,True,0
0,0,0,0,0.0,247,52,0,0,0.0,0.0,2021-09-25T16:30:00Z,0,3,0,0,0,0,6,0,2880,3,3,0.0,0,-329,0,329,44,False,0
0,0,0,0,0.0,247,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,12,0,0,0,0,7,0,2722,2,2,0.0,0,-166,0,166,44,True,0
0,0,0,0,0.0,247,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,18,0,0,0,0,8,0,2605,5,0,0.0,0,-120,0,120,44,False,0
0,0,0,0,0.0,247,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,13,0,0,0,0,9,0,2546,5,0,0.0,0,-62,0,62,44,False,0
0,0,0,0,0.0,247,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,4,0,0,0,0,10,0,2465,2,2,0.0,0,-77,0,77,44,True,0
0,0,0,0,0.0,247,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,0,19,0,0,0,0,11,0,2424,2,3,0.0,0,-43,0,43,44,False,0
0,0,0,0,0.0,247,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,1,0,0,0,0,12,0,2374,0,4,0.0,0,-52,0,52,44,True,0
0,0,0,0,0.0,247,128,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,16,0,0,0,0,13,0,2347,0,4,0.0,0,-27,0,27,44,True,0
0,0,0,0,0.0,247,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,8,0,0,0,0,14,0,2321,4,1,0.0,0,-25,0,25,44,False,0
0,0,0,0,0.0,247,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,20,0,0,0,0,15,0,2299,1,0,0.0,0,-22,0,22,44,False,0
0,0,0,0,0.0,247,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,2,0,0,0,0,16,0,2276,0,1,0.0,0,-25,0,25,44,True,0
0,0,0,0,0.0,247,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,14,0,0,0,0,17,0,2261,1,3,0.0,0,-14,0,14,44,True,0
0,0,0,0,0.0,247,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,2251,2,2,0.0,0,-9,0,9,44,False,0
