assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,464,3,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,6,0,0,0,0,1,0,3327,0,3,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,464,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,2490,0,0,0.0,0,-875,61,936,55,True,0
0,0,0,0,0.0,464,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,19,0,0,0,0,3,0,2095,2,2,0.0,0,-439,41,480,54,False,0
0,0,2,0,0.4,464,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,4,17,0,0,0,0,4,0,2063,0,3,0.0,1,-73,387,460,54,True,0
0,0,5,0,0.7,464,44,1,0,0.8,3.6,2021-09-18T14:00:00Z,8,11,0,0,0,0,5,0,2235,0,3,4.0,1,59,317,258,54,False,0
0,0,0,0,0.0,464,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,4,0,0,0,0,6,0,2244,1,1,0.0,0,-69,173,242,54,True,0
0,1,21,0,27.1,464,64,0,1,10.7,37.0,2021-10-03T13:00:00Z,37,9,0,0,0,0,7,0,2148,2,2,43.0,7,-144,48,192,54,True,0
1,0,13,0,10.1,464,71,1,0,3.0,19.4,2021-10-18T19:00:00Z,19,1,0,0,0,0,8,0,3794,2,2,0.0,4,1449,1761,312,54,False,0
0,0,17,0,32.3,464,85,1,0,4.6,9.2,2021-10-23T14:00:00Z,66,14,0,0,0,0,9,0,5965,1,1,4.0,2,1943,2574,631,54,True,0
1,0,14,0,10.6,464,95,0,0,2.9,16.4,2021-10-30T14:00:00Z,5,12,0,0,0,0,10,0,6008,2,0,2.0,4,21,1226,1205,54,False,0
0,0,1,0,0.0,464,105,0,0,0.4,0.2,2021-11-06T15:00:00Z,10,20,0,0,0,0,11,0,8282,0,2,4.0,0,2010,2644,634,54,True,1
0,0,-5,0,4.7,464,112,0,0,2.5,1.4,2021-11-20T15:00:00Z,32,5,0,0,0,0,12,0,7878,3,3,19.0,0,-457,1054,1511,54,False,1
0,0,5,0,11.1,464,126,2,0,2.1,3.6,2021-11-27T15:00:00Z,86,2,0,0,0,0,13,0,7011,2,1,6.0,2,-934,434,1368,54,True,0
0,0,3,0,0.0,464,133,1,0,0.0,0.0,2021-11-30T20:15:00Z,1,10,0,0,0,0,14,0,7012,0,1,0.0,1,-65,615,680,54,False,0
0,0,1,0,0.3,464,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,6,13,0,0,0,0,15,0,6058,0,1,0.0,1,-945,129,1074,54,False,0
0,0,0,0,0.0,464,156,0,0,0.0,0.0,2021-12-12T16:30:00Z,0,8,0,0,0,0,16,0,5557,1,3,0.0,0,-558,153,711,54,True,0
0,0,3,0,1.8,464,165,0,0,0.6,4.4,2021-12-15T19:30:00Z,15,16,0,0,0,0,17,0,5073,2,2,0.0,1,-517,79,596,54,True,0
0,0,0,0,0.0,464,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,17,0,0,0,0,19,0,4570,0,3,0.0,0,-201,130,331,54,False,0
0,0,0,0,0.0,464,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,15,0,0,0,0,20,0,4852,0,3,0.0,0,94,299,205,54,True,0
1,2,36,0,19.3,464,204,0,1,8.0,53.4,2022-01-01T17:30:00Z,22,19,0,0,0,0,21,0,4369,3,2,7.0,11,-335,90,425,54,True,0
0,0,18,1,3.6,464,212,0,0,1.3,9.2,2022-01-14T20:00:00Z,80,4,0,0,0,0,22,0,18576,1,1,0.0,3,11293,14589,3296,54,False,0
