assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,3,38,1,24.4,328,0.15,0.85,0.70,0.45,4,0,1,15.2,58.0,2024-08-17T11:30:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,1,0,2894604,1,2,0,70.0,14,0,0,0,125,False,0
0,2,34,1,6.2,328,0.25,0.75,0.50,0.36,16,0,1,9.7,38.8,2024-08-25T15:30:00Z,82,0,0,0,0,0,0,0,False,4,0,0,0,0,2,0,3503305,1,0,2,52.0,10,198112,262302,64190,125,True,0
2,3,60,1,42.1,328,0.63,1.13,0.50,1.36,27,0,1,16.1,76.8,2024-09-01T15:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,3,0,3748214,1,3,0,42.0,17,122399,308526,186127,126,False,0
0,0,9,0,20.0,328,0.13,0.26,0.13,0.44,36,1,0,8.3,10.2,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,4,0,4742696,1,1,0,53.0,2,832364,899354,66990,127,True,0
1,0,31,1,68.3,328,0.17,0.78,0.61,1.08,46,0,0,20.0,42.0,2024-09-21T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,5,0,4921421,1,0,3,90.0,6,162039,236813,74774,127,True,0
0,3,32,0,23.6,328,0.05,1.37,1.32,0.63,60,1,1,12.7,45.6,2024-09-28T16:30:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,6,0,4487999,1,2,1,58.0,10,-432418,98029,530447,128,False,0
0,0,5,1,3.4,328,0.02,0.23,0.21,0.49,66,0,0,4.2,4.8,2024-10-05T11:30:00Z,72,0,0,0,0,0,0,0,False,7,0,0,0,0,7,0,4240919,1,1,0,34.0,3,-270748,81216,351964,127,False,0
1,2,42,0,25.8,328,0.12,0.92,0.80,0.99,74,1,1,11.5,61.4,2024-10-20T15:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,8,0,4011336,1,1,2,28.0,12,-252389,55865,308254,126,True,0
0,3,33,0,15.8,328,0.08,0.46,0.38,1.03,81,2,1,10.1,38.6,2024-10-27T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,9,0,4158733,1,2,2,47.0,10,124097,197491,73394,126,False,0
0,2,31,0,21.8,328,0.12,0.65,0.53,1.01,94,1,1,11.0,38.8,2024-11-02T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,10,0,4520911,1,1,2,49.0,9,320939,350342,29403,127,True,0
1,3,39,1,27.6,328,0.28,1.06,0.78,1.38,105,0,1,13.3,57.6,2024-11-09T20:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,11,0,5069754,1,0,2,48.0,14,517240,542546,25306,128,True,0
0,2,38,0,14.0,328,0.16,2.02,1.86,1.28,120,2,2,18.2,71.0,2024-11-24T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,12,0,5740030,1,3,2,97.0,13,631550,640353,8803,130,False,1
1,2,32,1,18.3,328,0.52,1.78,1.26,0.77,125,0,1,10.1,49.6,2024-12-01T16:00:00Z,83,0,0,0,0,0,0,0,False,13,0,0,0,0,13,0,6148901,1,0,2,33.0,13,410125,429738,19613,131,True,0
1,3,59,0,43.3,328,0.24,0.92,0.68,2.09,139,3,2,20.4,89.8,2024-12-04T19:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,14,0,6485306,1,3,3,71.0,18,317106,329258,12152,132,False,0
1,0,14,0,19.9,328,0.37,0.59,0.22,1.22,155,2,0,7.3,17.6,2024-12-14T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,16,0,6904881,1,2,2,35.0,5,345639,360514,14875,134,True,0
2,3,69,0,32.6,328,0.15,2.06,1.91,1.12,169,3,2,25.2,102.0,2024-12-22T16:30:00Z,86,0,0,0,0,0,0,0,False,18,0,0,0,0,17,0,7010771,1,6,3,117.0,21,93187,127408,34221,134,False,0
0,2,38,0,37.8,328,0.40,1.03,0.63,0.34,175,1,1,18.5,49.2,2024-12-26T20:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,18,0,7405833,1,1,3,98.0,9,356506,363646,7140,135,True,0
2,2,50,1,49.4,328,0.28,2.06,1.78,0.36,190,0,1,24.7,78.0,2024-12-29T17:15:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,19,0,7584462,1,5,0,120.0,16,168014,176025,8011,136,False,0
0,0,30,0,28.6,328,0.38,1.38,1.00,1.05,196,2,1,10.3,35.8,2025-01-05T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,20,0,7763805,1,2,2,39.0,7,145285,154173,8888,136,True,0
0,0,9,0,47.3,328,0.34,0.81,0.47,0.31,206,1,0,10.4,5.6,2025-01-14T20:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,21,0,7845135,1,1,1,51.0,2,49271,71381,22110,137,False,0
0,0,16,1,74.4,328,0.43,0.61,0.18,0.72,212,0,0,15.0,18.6,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,7862996,1,2,0,57.0,3,5319,38035,32716,137,False,0
0,1,33,0,21.8,328,0.12,0.35,0.23,0.48,226,1,1,12.8,45.2,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,7952602,1,1,4,61.0,8,57321,77380,20059,137,True,0
0,3,59,1,31.6,328,0.39,1.27,0.88,1.53,232,0,2,16.8,76.6,2025-02-01T15:00:00Z,87,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,8039715,1,2,0,60.0,16,54460,65802,11342,137,False,0
1,3,48,0,28.8,328,0.13,0.40,0.27,0.98,144,2,1,13.2,63.4,2025-02-12T19:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,8039715,1,2,2,40.0,13,54460,65802,11342,137,False,0
0,1,29,0,10.9,328,0.03,0.90,0.87,1.50,246,1,1,7.6,34.2,2025-02-16T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,8119622,1,1,2,31.0,8,55251,71057,15806,137,True,0
1,2,35,0,26.9,328,0.08,0.51,0.43,0.73,282,2,1,11.5,52.8,2025-02-19T19:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,8119622,1,2,2,35.0,12,55251,71057,15806,137,False,0
1,3,51,1,37.7,328,0.37,0.58,0.21,0.63,258,0,1,14.6,66.2,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,8151598,1,2,0,42.0,14,22230,37444,15214,137,False,0
1,0,22,1,46.2,328,0.32,0.47,0.15,0.23,269,0,0,12.0,30.2,2025-02-26T20:15:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,8202575,1,0,2,44.0,6,37494,45426,7932,137,True,0
0,3,51,0,74.6,328,0.23,2.19,1.96,0.36,275,1,2,22.0,78.2,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,8268869,1,1,3,67.0,15,45543,52959,7416,138,True,0
0,0,1,1,9.3,328,0.10,0.17,0.07,0.67,297,0,0,6.4,7.6,2025-04-02T19:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,8158783,1,0,1,47.0,3,342277,356206,13929,137,True,0
0,0,2,0,30.7,328,0.10,0.54,0.44,0.74,305,3,0,4.6,6.8,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,8206662,1,2,3,8.0,2,49851,70383,20532,138,False,0
