assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,7,0,0,0,0.0,300,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,1,0,4262,0,0,0,1,1,0.0,0,0,0,0,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,11,0,0,0,0.0,825,0.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,2,0,4309,0,0,0,0,2,0.0,0,-227,110,337,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,26,0,0,0,0.0,1365,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,15,0,0,0,0,0,0,3,0,4168,0,0,0,1,1,0.0,0,-271,122,393,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,31,0,0,0,0.0,1915,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4064,0,0,0,1,2,0.0,0,-228,164,392,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,48,0,0,0,0.0,2496,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,16,0,0,0,0,0,0,5,0,4095,0,0,0,0,1,0.0,0,-28,129,157,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,59,0,0,0,0.0,3080,0.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,0,0,0,20,0,0,0,0,0,0,6,0,4118,0,0,0,3,0,0.0,0,-31,214,245,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,64,0,0,0,0.0,3666,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,8,0,0,0,0,0,0,7,0,4602,0,0,0,0,0,0.0,0,364,529,165,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,78,0,0,0,0.0,4255,0.0,0,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,0,0,0,3,0,0,0,0,0,0,8,0,5250,0,0,0,1,3,0.0,0,439,620,181,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,88,0,0,0,0.0,4847,0.0,0,2016-10-23T12:30:00Z,23 Oct 13:30,0,0,0,0,0,10,0,0,0,0,0,0,9,0,5987,0,0,0,1,1,0.0,0,602,788,186,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,95,0,0,0,0.0,5441,0.0,0,2016-10-30T16:00:00Z,30 Oct 16:00,0,0,0,0,0,4,0,0,0,0,0,0,10,0,6205,0,0,0,2,0,0.0,0,124,310,186,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,105,0,0,0,0.0,6039,0.0,0,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,0,0,0,7,0,0,0,0,0,0,11,0,6761,0,0,0,1,2,0.0,0,422,671,249,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,115,0,0,0,0.0,6638,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,9,0,0,0,0,0,0,12,0,7157,0,0,0,0,0,0.0,0,243,518,275,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,128,0,0,0,0.0,7239,0.0,0,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,0,0,0,6,0,0,0,0,0,0,13,0,7186,0,0,0,0,1,0.0,0,-20,168,188,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,132,0,0,0,0.0,7843,0.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,14,0,7178,0,0,0,0,3,0.0,0,-57,134,191,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,150,0,0,0,0.0,8448,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,12,0,0,0,0,0,0,15,0,7162,0,0,0,0,1,0.0,0,-60,162,222,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,159,0,0,0,0.0,9058,0.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,0,0,0,14,0,0,0,0,0,0,16,0,7152,0,0,0,0,0,0.0,0,-33,88,121,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,161,0,0,0,0.0,9672,0.0,0,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,0,0,0,2,0,0,0,0,0,0,17,0,7091,0,0,0,3,1,0.0,0,-80,68,148,40,False,0,0
