assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,0,0,13.3,3,450,0.05,0.45,0.40,1.31,9,1,0,8.1,17.8,2025-08-17T15:30:00Z,90,False,1,0,0,0,2,0,1,0,740619,1,1,1,0,50.0,2,0,0,0,80,True,0
0,0,5,0,1,14.9,4,450,0.02,0.41,0.39,1.76,17,1,0,4.6,8.6,2025-08-24T15:30:00Z,90,False,10,0,0,0,2,0,2,0,1009096,1,1,1,1,22.0,2,100816,172090,71274,80,False,0
0,0,7,0,0,15.1,1,450,0.15,0.18,0.03,0.00,26,0,0,3.1,6.8,2025-08-30T14:00:00Z,30,False,3,0,0,0,1,0,3,0,1606598,1,0,2,3,9.0,1,399625,539404,139779,81,True,0
0,0,0,0,0,0.0,0,450,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2025-09-14T15:30:00Z,0,False,13,0,0,0,0,0,4,0,682018,0,0,0,3,0.0,0,-765517,7991,773508,80,False,0
0,0,7,0,1,4.3,4,450,0.03,0.03,0.00,0.30,47,1,0,1.1,4.2,2025-09-20T16:30:00Z,26,False,7,0,0,0,3,0,5,0,523164,0,0,1,2,2.0,1,-202947,7101,210048,80,True,0
0,0,10,0,1,18.8,8,450,0.27,0.38,0.11,2.02,52,3,0,4.3,11.8,2025-09-27T11:30:00Z,90,False,5,0,0,0,5,0,6,0,520337,1,2,1,3,12.0,2,-15898,37429,53327,80,False,0
0,0,2,0,1,1.3,4,450,0.00,0.39,0.39,0.34,68,0,0,3.2,1.0,2025-10-04T14:00:00Z,25,False,17,0,0,0,3,0,7,0,512942,0,0,0,2,30.0,1,-14552,23894,38446,80,True,0
0,0,7,0,3,4.2,9,450,0.04,0.12,0.08,2.75,75,1,0,2.0,6.2,2025-10-19T15:30:00Z,90,False,12,0,0,0,6,0,8,0,448044,1,0,2,1,10.0,2,-68661,6333,74994,80,False,0
0,1,41,0,2,26.7,8,450,0.30,0.39,0.09,0.80,88,1,1,9.6,51.2,2025-10-25T16:30:00Z,81,False,6,0,0,0,3,0,9,0,451481,1,3,2,4,18.0,8,-1849,19912,21761,79,True,0
0,0,27,0,5,45.5,13,450,0.05,0.11,0.06,1.93,97,2,0,8.3,24.6,2025-11-01T15:00:00Z,90,False,16,0,0,0,7,0,10,0,549050,1,1,2,2,13.0,4,82958,98104,15146,79,False,0
0,0,2,1,0,3.9,4,450,0.03,0.08,0.05,0.50,109,0,0,1.4,0.0,2025-11-08T12:30:00Z,71,False,18,0,0,0,4,0,11,0,542443,1,0,2,2,11.0,3,476,27967,27491,79,False,0
0,0,0,0,0,0.0,0,450,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,9,0,0,0,0,0,12,0,588543,0,0,1,0,0.0,0,35808,64202,28394,79,True,0
0,0,0,0,0,0.0,0,450,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2025-11-30T12:00:00Z,0,False,8,0,0,0,0,0,13,0,478419,0,0,2,1,0.0,0,-89407,7853,97260,79,False,0
0,0,4,1,0,3.3,3,450,0.04,0.29,0.25,0.41,138,0,0,2.9,0.4,2025-12-04T20:00:00Z,76,False,19,0,0,0,3,0,14,0,458343,1,0,1,1,25.0,3,-35525,3890,39415,79,True,0
1,0,26,0,1,28.9,7,450,0.31,1.16,0.85,0.41,150,1,0,12.1,35.8,2025-12-08T20:00:00Z,90,False,20,0,0,0,2,0,15,0,472430,1,4,4,1,56.0,5,5417,20837,15420,79,False,0
0,1,38,0,1,37.1,10,450,0.15,1.02,0.87,1.92,157,4,1,15.4,53.6,2025-12-15T20:00:00Z,90,False,4,0,0,0,7,0,16,0,486511,1,2,4,4,63.0,8,15904,43193,27289,79,True,0
0,2,34,0,0,37.5,9,450,0.36,1.01,0.65,1.54,161,2,1,12.7,44.2,2025-12-21T16:30:00Z,90,False,2,0,0,0,7,0,17,0,567569,1,2,1,2,45.0,9,79687,95079,15392,79,False,0
0,0,5,1,3,13.3,9,450,0.06,0.18,0.12,1.18,177,0,0,4.7,7.4,2025-12-26T20:00:00Z,90,False,15,0,0,0,6,0,18,0,1157970,1,0,0,1,26.0,2,502204,514833,12629,80,True,1
0,0,9,0,0,6.9,4,450,0.02,0.13,0.11,1.16,187,1,0,1.6,1.2,2025-12-30T20:15:00Z,90,False,20,0,0,0,3,0,19,0,2036041,1,1,1,1,8.0,2,682357,695020,12663,81,True,0
0,2,27,0,4,15.1,8,450,0.03,0.18,0.15,0.90,196,1,1,8.7,42.2,2026-01-04T12:30:00Z,90,False,11,0,0,0,4,0,20,0,1672072,1,0,1,1,30.0,9,-72695,68626,141321,82,False,0
0,0,15,0,1,15.8,4,450,0.07,0.35,0.28,0.21,204,2,0,5.8,8.8,2026-01-07T20:15:00Z,73,False,3,0,0,0,3,0,21,0,1752919,1,0,2,2,33.0,2,57181,116022,58841,82,False,0
1,0,18,0,0,15.2,4,450,0.17,0.17,0.00,0.09,216,0,0,4.2,26.8,2026-01-17T12:30:00Z,19,False,13,0,0,0,1,0,22,0,1190039,0,3,0,2,0.0,4,-534707,18511,553218,81,True,0
0,3,27,0,1,1.1,4,450,0.01,0.04,0.03,0.54,221,1,1,4.8,36.0,2026-01-25T16:30:00Z,21,False,1,0,0,0,2,0,23,0,987076,0,1,3,2,11.0,9,-215112,10785,225897,80,False,0
0,1,27,1,0,13.3,4,450,0.07,0.26,0.19,0.86,236,0,1,7.6,35.6,2026-02-01T14:00:00Z,73,False,10,0,0,0,3,0,24,0,1012492,1,1,2,3,27.0,9,12431,114756,102325,80,True,0
