assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,0.3,23,0.00,0.00,0.00,0.15,2,0,0,0.5,4.2,2024-08-17T14:00:00Z,10,0,0,0,0,0,0,0,False,20,0,0,0,0,1,0,192689,0,0,2,0.0,1,0,0,0,70,True,0
0,1,25,0,0.5,23,0.02,0.20,0.18,0.16,11,0,1,6.0,33.6,2024-08-24T16:30:00Z,25,0,0,0,0,0,0,0,False,2,0,0,0,0,2,0,165221,0,2,0,26.0,7,-43402,3440,46842,69,False,0
0,0,11,0,15.2,23,0.08,0.11,0.03,0.93,21,1,0,4.6,9.4,2024-08-31T11:30:00Z,58,0,0,0,0,0,0,0,False,5,0,0,0,0,3,0,203684,1,1,1,21.0,1,20874,47196,26322,69,True,0
0,0,13,1,21.2,23,0.03,0.08,0.05,0.61,39,0,0,3.6,9.4,2024-09-15T13:00:00Z,79,0,0,0,0,0,0,0,False,18,0,0,0,0,4,0,185675,1,1,0,5.0,3,-23151,19468,42619,69,False,0
0,0,-10,0,0.0,23,0.00,0.08,0.08,0.60,47,2,0,0.0,0.0,2024-09-22T15:30:00Z,52,0,0,0,0,0,0,0,False,13,0,0,0,1,5,0,179003,1,2,2,4.0,-2,-10267,9272,19539,69,False,0
1,2,38,0,31.8,23,0.12,1.23,1.11,0.32,51,2,1,13.8,45.2,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,6,0,164588,1,2,4,61.0,12,-16370,18018,34388,69,True,0
0,0,8,0,42.7,23,0.07,0.07,0.00,0.33,61,0,0,6.1,10.0,2024-10-05T14:00:00Z,30,0,0,0,0,0,0,0,False,17,0,0,0,0,7,0,306985,0,1,3,8.0,1,128947,142675,13728,69,True,0
0,0,5,1,0.8,23,0.01,0.01,0.00,0.80,71,0,0,1.1,7.8,2024-10-19T16:30:00Z,63,0,0,0,0,0,0,0,False,3,0,0,0,0,8,0,310889,1,0,2,2.0,3,2617,43474,40857,69,False,0
0,0,7,0,2.6,23,0.04,0.04,0.00,0.85,81,2,0,1.3,6.0,2024-10-27T16:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,9,0,271155,1,2,2,4.0,2,-38386,11718,50104,69,True,0
0,0,7,0,4.4,23,0.01,0.09,0.08,0.48,96,1,0,2.0,2.0,2024-11-02T12:30:00Z,70,0,0,0,0,0,0,0,False,15,0,0,0,0,10,0,256897,1,0,1,14.0,2,-17629,19343,36972,69,False,0
